,review_id,business_id,user_id,stars,blob_polarity,review,label
246535,21ZiLLP9WbVWePdCkKFtbg,FQxnLcspfNWXVhZonhonGQ,FuDlYMar9QLhsS331Ppgng,5,0,there are no signs indicating it is a museum until you are almost there,
246536,21ZiLLP9WbVWePdCkKFtbg,FQxnLcspfNWXVhZonhonGQ,FuDlYMar9QLhsS331Ppgng,5,0,kinda looks like a staircase,
246537,21ZiLLP9WbVWePdCkKFtbg,FQxnLcspfNWXVhZonhonGQ,FuDlYMar9QLhsS331Ppgng,5,0.1,is near some canal looking ditches,
246538,21ZiLLP9WbVWePdCkKFtbg,FQxnLcspfNWXVhZonhonGQ,FuDlYMar9QLhsS331Ppgng,5,0.4,if you love photography this place is worth the drive,
246539,AWmXIrN63GX1BmVkhQS-uQ,FQxnLcspfNWXVhZonhonGQ,XfLS1Rp1ekY2BofU4C5XHQ,3,-0.033333333,"why would there be a ""japanese american internment exhibit"" at an indian heritage center?",
246540,nv-X7tnWZghbTO68zJSRng,FQxnLcspfNWXVhZonhonGQ,gjjkTERKZVdJtjQNcV2bCw,3,0,wed to fri 10a-4p hours,
246541,omZGS_6-uwIis8mQ_NtdzQ,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0,"this parish has to be admired for its dynamism and its dreams, one of which is nearing fulfilment",
246542,omZGS_6-uwIis8mQ_NtdzQ,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0.066666667,"the parish office is presently at n 7th street but the church building of the vietnamese catholic community is nearing completion on the corner of northern and 29th avenues, although the wrap-up of construction has been delayed during this economic crunch",
246543,omZGS_6-uwIis8mQ_NtdzQ,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0.75,i look forward to the completion of the magnificent structure which will surely be one of the distinctive architectural landmarks of phoenix,
246544,mOKGsjc3umKKpWtfx7fLpA,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0.133333333,"gettin' there! the church building is mostly complete, and application of the finishing touches is now in progress in the main worship area of the church",
246545,mOKGsjc3umKKpWtfx7fLpA,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0,"in the meantime, services have finally been moved from n",
246546,mOKGsjc3umKKpWtfx7fLpA,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0.136363636,7th street to this new and permanent building on 2915 northern blvd,
246547,mOKGsjc3umKKpWtfx7fLpA,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0.083333333,mass is held in the spacious basement area while the main worship area above is being completed,
246548,mOKGsjc3umKKpWtfx7fLpA,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0.85,"the grounds are beautiful, and even though the parking area gets crowded when there are services, there's plenty of space to park",
246549,mOKGsjc3umKKpWtfx7fLpA,SsXqYiwV5BjFCJo8mkQ9cA,m7vtKWpZ9wdEQ95wJxrMrg,5,0.125,"the mass is in vietnamese, but any non-vietnamese raised in the roman catholic tradition can follow its spirit, if not the exact words",
246550,NgyGqajk7pJTremwTFEQ2Q,SsXqYiwV5BjFCJo8mkQ9cA,jR0_TLAJS7EMBd3dcB6liQ,1,-0.083333333,visiting az i wanted to get some spirituality going so i called to get some questions and because i am not asian he stated dont call here again! not ok for a church to say idc english or not!  i will never come here or call,
246551,43ELS6pWreVQ0ncFXvgDkQ,SsXqYiwV5BjFCJo8mkQ9cA,0mT_KB9dj3M_uOpRikzG3A,5,0.9,incredible church and architecture,
246552,43ELS6pWreVQ0ncFXvgDkQ,SsXqYiwV5BjFCJo8mkQ9cA,0mT_KB9dj3M_uOpRikzG3A,5,0,those who took photos during service inside are daring,
246553,QH3Ve-tMVvmvN_BqI364vQ,bK9Guca8jRJJkKQ-tK01SA,gExkcQH-gW8UUV34VTnK_Q,4,0.118181818,"i've been shopping around for a new bike for my hubby and a place to fix up my old one, and we stopped in at uptown on a monday night",
246554,QH3Ve-tMVvmvN_BqI364vQ,bK9Guca8jRJJkKQ-tK01SA,gExkcQH-gW8UUV34VTnK_Q,4,0,there were about 7 people trying out bikes on the stationary tracks; i almost thought we'd interrupted a class,
246555,QH3Ve-tMVvmvN_BqI364vQ,bK9Guca8jRJJkKQ-tK01SA,gExkcQH-gW8UUV34VTnK_Q,4,-0.1,the clerk let us browse around and came over to offer assistance a few moments later,
246556,QH3Ve-tMVvmvN_BqI364vQ,bK9Guca8jRJJkKQ-tK01SA,gExkcQH-gW8UUV34VTnK_Q,4,0.444444444,"he was super knowledgeable, which was great because we have some requirements that make the majority of modern bikes a non-option",
246557,QH3Ve-tMVvmvN_BqI364vQ,bK9Guca8jRJJkKQ-tK01SA,gExkcQH-gW8UUV34VTnK_Q,4,0,"we left with his card, a catalogue, and a clearer idea of our bike options",
246558,QH3Ve-tMVvmvN_BqI364vQ,bK9Guca8jRJJkKQ-tK01SA,gExkcQH-gW8UUV34VTnK_Q,4,0.096022727,"plus, their prices are more affordable than other places we've been around town, and their bikes have the cutest ice cream paint jobs i've ever seen! we're definitely going back in the new year",
246559,36FUYbZcVE-Kcek6G75zSw,bK9Guca8jRJJkKQ-tK01SA,afTF61m7-hcOWAZ-FXc86Q,4,0.45,there really aren't a lot of options for servicing or purchasing a good tri-bike in the charlotte area,
246560,36FUYbZcVE-Kcek6G75zSw,bK9Guca8jRJJkKQ-tK01SA,afTF61m7-hcOWAZ-FXc86Q,4,0.304761905,i was kind of surprised to find that out considering there is a rather large tri community,
246561,36FUYbZcVE-Kcek6G75zSw,bK9Guca8jRJJkKQ-tK01SA,afTF61m7-hcOWAZ-FXc86Q,4,0,uptown cycles a step above the rest when it comes to customer service and mechanics,
246562,36FUYbZcVE-Kcek6G75zSw,bK9Guca8jRJJkKQ-tK01SA,afTF61m7-hcOWAZ-FXc86Q,4,-0.1875,there supply is a little lacking but they make up for it in friendliness and knowledge,
246563,36FUYbZcVE-Kcek6G75zSw,bK9Guca8jRJJkKQ-tK01SA,afTF61m7-hcOWAZ-FXc86Q,4,0.1,angela is a sweetheart and she told me all about there cycling classes that are completely computerized,
246564,36FUYbZcVE-Kcek6G75zSw,bK9Guca8jRJJkKQ-tK01SA,afTF61m7-hcOWAZ-FXc86Q,4,0.35,really cool,
246565,36FUYbZcVE-Kcek6G75zSw,bK9Guca8jRJJkKQ-tK01SA,afTF61m7-hcOWAZ-FXc86Q,4,-1,"give it a ""spin"" (that was awful) and stop in for a minute",
246566,epE71KVN3JFIn5unqjbJTw,bK9Guca8jRJJkKQ-tK01SA,6sZfM0Ik_wPK00IztJoZsQ,5,-0.375,my first experience with uc was having them repair the worst ever tune-up i paid for in ohio,
246567,epE71KVN3JFIn5unqjbJTw,bK9Guca8jRJJkKQ-tK01SA,6sZfM0Ik_wPK00IztJoZsQ,5,-0.0875,"i stopped into uc, last minute before riding in the 24 hob, with a bike that wouldn't shift properly, whose chain would jump and in general, was riding poorly, again, all after i paid another shop in ohio for a tune-up",
246568,epE71KVN3JFIn5unqjbJTw,bK9Guca8jRJJkKQ-tK01SA,6sZfM0Ik_wPK00IztJoZsQ,5,0.5,"uc was able to squeeze me into their schedule, did another tune-up on my bike, installed a k-edge and it's never ridden better ever",
246569,epE71KVN3JFIn5unqjbJTw,bK9Guca8jRJJkKQ-tK01SA,6sZfM0Ik_wPK00IztJoZsQ,5,-0.166666667,i also paid less for the uc tune-up than i did for the tune-up at the shop in my home town of ohio,
246570,epE71KVN3JFIn5unqjbJTw,bK9Guca8jRJJkKQ-tK01SA,6sZfM0Ik_wPK00IztJoZsQ,5,0.25,"i know it sounds goofy, but, my local bike shop is now 400 miles from my house",
246571,d_MQeFwuHs7V9EaAL_2sRA,bK9Guca8jRJJkKQ-tK01SA,uaV9RyaExa57uTkvrB__8Q,5,1,uptown cycles is the perfect home-town cycle shop,
246572,d_MQeFwuHs7V9EaAL_2sRA,bK9Guca8jRJJkKQ-tK01SA,uaV9RyaExa57uTkvrB__8Q,5,0,they are charlotte's one stop cycle shop,
246573,d_MQeFwuHs7V9EaAL_2sRA,bK9Guca8jRJJkKQ-tK01SA,uaV9RyaExa57uTkvrB__8Q,5,0,"if you are just needing a town bike or want to race, they have it all",
246574,d_MQeFwuHs7V9EaAL_2sRA,bK9Guca8jRJJkKQ-tK01SA,uaV9RyaExa57uTkvrB__8Q,5,0,chris and robin are a class act,
246575,d_MQeFwuHs7V9EaAL_2sRA,bK9Guca8jRJJkKQ-tK01SA,uaV9RyaExa57uTkvrB__8Q,5,0.15,"they show you the bike you want, fit you for it, then train you harder than anyone in charlotte",
246576,d_MQeFwuHs7V9EaAL_2sRA,bK9Guca8jRJJkKQ-tK01SA,uaV9RyaExa57uTkvrB__8Q,5,0.245238095,the wrenches (bike service team) are grade a service people and always do work fast and right the first time,
246577,lfQ4qboxCmO6w72D-5195w,bK9Guca8jRJJkKQ-tK01SA,AcmkjtM1Ts7M-ipHn4K40g,2,0.2,the attendant was really smug and snobby about biking,
246578,lfQ4qboxCmO6w72D-5195w,bK9Guca8jRJJkKQ-tK01SA,AcmkjtM1Ts7M-ipHn4K40g,2,0,i did not like his attitude,
246579,SzzdBXDIKCr39Fi5dGgETQ,bK9Guca8jRJJkKQ-tK01SA,uUAdoTpD6MCsurbkScVoXA,4,0.145833333,"ran in here to grab a light for the future wife's bike since she's been riding in the mornings now when it's still dark, and they were super helpful",
246580,SzzdBXDIKCr39Fi5dGgETQ,bK9Guca8jRJJkKQ-tK01SA,uUAdoTpD6MCsurbkScVoXA,4,0.333333333,"quickly showed me what they had, and talked about the pros and cons of each set and got me what i needed without a lot of hassle",
246581,SzzdBXDIKCr39Fi5dGgETQ,bK9Guca8jRJJkKQ-tK01SA,uUAdoTpD6MCsurbkScVoXA,4,0.283333333,"my fiancee has had her bike worked on here and liked what they did, so from that perspective i'd say they're pretty solid all around",
246582,SzzdBXDIKCr39Fi5dGgETQ,bK9Guca8jRJJkKQ-tK01SA,uUAdoTpD6MCsurbkScVoXA,4,0.2,"it looks like they have a lot of training bikes and training going on, so if you're a real saddle jockey, this is probably your spot",
246583,ohGC-TQSEotKNvqzlsWOsw,bK9Guca8jRJJkKQ-tK01SA,ivOPARNzqn3NZcjH9rNbDQ,5,0,i took my girlfriend's vintage schwinn here for a tune up,
246584,ohGC-TQSEotKNvqzlsWOsw,bK9Guca8jRJJkKQ-tK01SA,ivOPARNzqn3NZcjH9rNbDQ,5,-0.09375,"they called before completing the work and told me the bike only needed a ""safety check"" that would save me a little money",
246585,ohGC-TQSEotKNvqzlsWOsw,bK9Guca8jRJJkKQ-tK01SA,ivOPARNzqn3NZcjH9rNbDQ,5,0.433333333,they could have easily charged for a tune up and i would have never known the difference,
246586,ohGC-TQSEotKNvqzlsWOsw,bK9Guca8jRJJkKQ-tK01SA,ivOPARNzqn3NZcjH9rNbDQ,5,0.15,i really appreciate their honesty and clear explanation of their expert opinion regarding the bike's issues,
246587,ohGC-TQSEotKNvqzlsWOsw,bK9Guca8jRJJkKQ-tK01SA,ivOPARNzqn3NZcjH9rNbDQ,5,0,i would definitely bring another bike into this shop in the future,
246588,IrcMw2Qm5N4AqYnbdZOCZg,bK9Guca8jRJJkKQ-tK01SA,c54DRI9uNZfaXpUipnjpOA,5,0.5,can't thank them enough!  they took excellent care of my bike,
246589,IrcMw2Qm5N4AqYnbdZOCZg,bK9Guca8jRJJkKQ-tK01SA,c54DRI9uNZfaXpUipnjpOA,5,0.4875,very friendly and helpful,
246590,bD-JTzwOsNtYF5TNZbjc1g,bK9Guca8jRJJkKQ-tK01SA,#NAME?,5,0.433333333,"to start off, parking was easy and convenient",
246591,bD-JTzwOsNtYF5TNZbjc1g,bK9Guca8jRJJkKQ-tK01SA,#NAME?,5,0.433333333,store was easy to find,
246592,bD-JTzwOsNtYF5TNZbjc1g,bK9Guca8jRJJkKQ-tK01SA,#NAME?,5,0.45,when i went inside the store was very organized and had a good variety of products,
246593,bD-JTzwOsNtYF5TNZbjc1g,bK9Guca8jRJJkKQ-tK01SA,#NAME?,5,0.285714286,i was greeted right away,
246594,bD-JTzwOsNtYF5TNZbjc1g,bK9Guca8jRJJkKQ-tK01SA,#NAME?,5,0.1,i needed a tire for a stroller fixed,
246595,bD-JTzwOsNtYF5TNZbjc1g,bK9Guca8jRJJkKQ-tK01SA,#NAME?,5,0.245178571,"the guy was able to do it right then and there, and it didn't take him very long and the price was very reasonable",
246596,bD-JTzwOsNtYF5TNZbjc1g,bK9Guca8jRJJkKQ-tK01SA,#NAME?,5,-0.0625,i will deff go back here for any other problems i might have,
246597,Zwh1AF-evA4YKDIUJHGzMA,bK9Guca8jRJJkKQ-tK01SA,xZNo4DiARpKk9GY0Hpfy_w,5,0.3,"can't say enough about how awesome this shop is - they'll take great care of you, and really help you to understand what you're getting into if you're buying a road, mountain, or casual city bike",
246598,Zwh1AF-evA4YKDIUJHGzMA,bK9Guca8jRJJkKQ-tK01SA,xZNo4DiARpKk9GY0Hpfy_w,5,-6.94E-18,"mechanic is top notch, and chris has been in the game a long, long time",
246599,Zwh1AF-evA4YKDIUJHGzMA,bK9Guca8jRJJkKQ-tK01SA,xZNo4DiARpKk9GY0Hpfy_w,5,0,they know their stuff,
246600,Zwh1AF-evA4YKDIUJHGzMA,bK9Guca8jRJJkKQ-tK01SA,xZNo4DiARpKk9GY0Hpfy_w,5,0,"pop in, ask questions, and get to know your way around bikes before making a big purchase",
246601,Zwh1AF-evA4YKDIUJHGzMA,bK9Guca8jRJJkKQ-tK01SA,xZNo4DiARpKk9GY0Hpfy_w,5,0.5,these guys would love to help you out,
246602,Zwh1AF-evA4YKDIUJHGzMA,bK9Guca8jRJJkKQ-tK01SA,xZNo4DiARpKk9GY0Hpfy_w,5,0,always a pleasure to pop into the shop,
246603,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,0,i visited this bike shop about a year ago to look into buying a trail bike,
246604,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,0.179761905,the shop was busy but the owner was quick to say hello and said he'd be right with me as soon as he finished with his current customer,
246605,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,0.4,once we got started i explained what kind of riding i wanted to do and my price range and he was very helpful in recommending some bikes,
246606,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,0.6,he also let me take one for a spin on the greenway which was a really nice gesture,
246607,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,-0.133333333,i ended up going with a different bike that was not available at uptown cycles but i returned just a few days ago to have two bikes boxed up for shipping,
246608,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,0.6,again i received excellent polite service at a reasonable price,
246609,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,0,they even allowed my friend to pick up my boxed bikes without me as i was scrambling through errands for a big move,
246610,KzgiFta_xFr1bYGClpulVw,bK9Guca8jRJJkKQ-tK01SA,vyJw85wCs83WlYj-WI4ClQ,5,0.529166667,"i would strongly recommend you give this bike shop a try, they are top notch!",
246611,rFX1sv8tLYDN_3LIMdicZg,bK9Guca8jRJJkKQ-tK01SA,aXJS3CdzqVvJYV75kvs0dg,5,0.136363636,"i'm new to town but biking is a passion, so i knew when i moved i would have to find a new lbs",
246612,rFX1sv8tLYDN_3LIMdicZg,bK9Guca8jRJJkKQ-tK01SA,aXJS3CdzqVvJYV75kvs0dg,5,0.25,"i came from such a great situation in my last city so i was stressed about this aspect of the move, sounds strange but those of you who are cyclists that love the sport but don't wrench a lot at home will understand the feeling",
246613,rFX1sv8tLYDN_3LIMdicZg,bK9Guca8jRJJkKQ-tK01SA,aXJS3CdzqVvJYV75kvs0dg,5,0.22,"these guys have been great, solid mechanics that know their stuff, even on mtn and suspension, fun group rides, low key atmosphere and no roadie snobery (i can say that cause i'm a roadie snob that also rides trails)",
246614,rFX1sv8tLYDN_3LIMdicZg,bK9Guca8jRJJkKQ-tK01SA,aXJS3CdzqVvJYV75kvs0dg,5,0.8,i haven't bought a lot from them yet but the service to my rides has been great and i like the folks,
246615,ZIAF-EY9HEsHKzntxfRRlw,bK9Guca8jRJJkKQ-tK01SA,jH_3k--0TzlPvwtHHKziHA,5,0.194444444,currently building my first fixie and chris / tim have been super helpful,
246616,ZIAF-EY9HEsHKzntxfRRlw,bK9Guca8jRJJkKQ-tK01SA,jH_3k--0TzlPvwtHHKziHA,5,0.192857143,helped me find the right parts for my old road bike and ordered them for me,
246617,ZIAF-EY9HEsHKzntxfRRlw,bK9Guca8jRJJkKQ-tK01SA,jH_3k--0TzlPvwtHHKziHA,5,0.46875,really excited to get started on this build!,
246618,rleIGBRmbyRm-9_eO7l35Q,xZMLYZIRAA78LmZaEGLLDw,CKs1nNcqzlwM7n2fPFZjLQ,5,0,do you like walks?,
246619,rleIGBRmbyRm-9_eO7l35Q,xZMLYZIRAA78LmZaEGLLDw,CKs1nNcqzlwM7n2fPFZjLQ,5,0.25,do you like pretty scenery?,
246620,rleIGBRmbyRm-9_eO7l35Q,xZMLYZIRAA78LmZaEGLLDw,CKs1nNcqzlwM7n2fPFZjLQ,5,0,how about trees,
246621,rleIGBRmbyRm-9_eO7l35Q,xZMLYZIRAA78LmZaEGLLDw,CKs1nNcqzlwM7n2fPFZjLQ,5,0,do you like trees?,
246622,rleIGBRmbyRm-9_eO7l35Q,xZMLYZIRAA78LmZaEGLLDw,CKs1nNcqzlwM7n2fPFZjLQ,5,0.110416667,"well then this is the place for you! go for a long, long, long walk surrounded by pretty, pretty, pretty scenery - and trees!",
246623,mkUcVA2wBWdALvft_IhZyw,xZMLYZIRAA78LmZaEGLLDw,0-Ah9tvcmZruTYLdatVnYA,5,0.925,beautiful nature preserve that's excellent for hiking or biking,
246624,mkUcVA2wBWdALvft_IhZyw,xZMLYZIRAA78LmZaEGLLDw,0-Ah9tvcmZruTYLdatVnYA,5,0.1125,very educational visitors' center as well,
246625,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0,"be still, my heart",
246626,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0.483333333,"the arb is by far one of the most beautiful places in madison to walk, run, bike, hike, photograph, bird (that's a verb), ski, research or just chill",
246627,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0.120833333,i'm working my way up to doing all of these and becoming an arboretum black belt!,
246628,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0,last sunday we biked through the arboretum as part of bike & brunch and holy fall colors,
246629,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0.4,fall is my favorite time to peep the enormous range of gorgeous trees in the area,
246630,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0.2,the multitude of colors in this southern wisconsin forest is a sight to see! do i sound like a tourism catalogue yet?,
246631,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0.5,be sure to check out the trails (http://uwarboretum,
246632,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0,org/about/arb_map,
246633,H_mu6-i_qElXc8BeAlIF7w,xZMLYZIRAA78LmZaEGLLDw,38AnfLl0TKTqmWUhZLkDIg,5,0.327142857,"pdf) and the visitor center for exhibits, cool research they're doing (right now they're researching wild turkey in the area), and tips on the best places to wander",
246634,60Bc7Aqj308YRtDpr7RHjQ,xZMLYZIRAA78LmZaEGLLDw,oFhtzLhXS1iENWoBMdWk4w,4,-0.159722222,it's hard to believe this little oasis is located smack-dab in the middle of our city,
246635,60Bc7Aqj308YRtDpr7RHjQ,xZMLYZIRAA78LmZaEGLLDw,oFhtzLhXS1iENWoBMdWk4w,4,0,"once inside the area, it feels as though you're a million miles from nowhere",
246636,60Bc7Aqj308YRtDpr7RHjQ,xZMLYZIRAA78LmZaEGLLDw,oFhtzLhXS1iENWoBMdWk4w,4,-0.05,"i've only ventured the trails by foot and by bicycle, so i can't comment on the visitor center or amenities",
246637,60Bc7Aqj308YRtDpr7RHjQ,xZMLYZIRAA78LmZaEGLLDw,oFhtzLhXS1iENWoBMdWk4w,4,-0.004166667,"a great place to walk and talk with a friend, although walking along the main entrance road can be a bit hairy; it's a narrow road, and between the automotive, bike, and pedestrian traffic (runners/walkers), it can get a little dangerous",
246638,60Bc7Aqj308YRtDpr7RHjQ,xZMLYZIRAA78LmZaEGLLDw,oFhtzLhXS1iENWoBMdWk4w,4,0.1,stick to the marked trails if you can,
246639,60Bc7Aqj308YRtDpr7RHjQ,xZMLYZIRAA78LmZaEGLLDw,oFhtzLhXS1iENWoBMdWk4w,4,0.03,"there aren't many (if any) bathroom facilities; a lone porta-potty sits in the parking lot of the visitor center, and there is a small outhouse in the garden area that's only open in the summer, so take note",
246640,60Bc7Aqj308YRtDpr7RHjQ,xZMLYZIRAA78LmZaEGLLDw,oFhtzLhXS1iENWoBMdWk4w,4,0.4,"otherwise, plan to meander the area, take-in the vegetation and wildlife, be responsible and courteous, and enjoy the serenity",
246641,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0,"i'm a bit biased, because this was the site of my second ever date with my fiancée",
246642,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0,but i can't possibly help but give a ringing endorsement of the arboretum,
246643,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0,getting to the arboretum can be a bit tricky if you don't already know where you're going,
246644,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0.180952381,"i was lucky enough to be introduced to the park at an early age, so its an easy enough trip for me but otherwise i'd definitely recommend getting detailed directions",
246645,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0,once you're in there is just a ton of stuff to see and do,
246646,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0.175,"there are lots of peaceful trails to walk or bike on, and they never seem to terribly busy",
246647,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0.34,"the fall is, obviously, an especially good time to take in the sights, but at most any time of the year the trees are thick enough to provide ample shade for most of the walking trails",
246648,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,-0.125,"there are also examples of other types of ecosystems, including recreations of some of wisconsin's native plains",
246649,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,0.25,"the only drawback is that from most places in the arboretum you can still hear the roar of traffic on the beltline, which is basically unavoidable",
246650,b070uyB1RG0sVfRkc0xSFg,xZMLYZIRAA78LmZaEGLLDw,01JQIjU6SVSSOq6U5RYsIA,4,-0.145833333,"for as much of an urban oasis as the park is, it's hard to forget that you're in a built up area when you can still hear a multi-lane highway nearby",
246651,FABvf8VQLFbpnvGQmdtHUw,xZMLYZIRAA78LmZaEGLLDw,8MAK-j86HwJbZHPFGrGTkw,4,0,i see a lot of potential for this place during the summer months,
246652,FABvf8VQLFbpnvGQmdtHUw,xZMLYZIRAA78LmZaEGLLDw,8MAK-j86HwJbZHPFGrGTkw,4,-0.35,"unfortunately, we came in november so everything was gloomy and not as green",
246653,FABvf8VQLFbpnvGQmdtHUw,xZMLYZIRAA78LmZaEGLLDw,8MAK-j86HwJbZHPFGrGTkw,4,0.6,"even so, there was a lot of nice areas where we could sit and relax",
246654,FABvf8VQLFbpnvGQmdtHUw,xZMLYZIRAA78LmZaEGLLDw,8MAK-j86HwJbZHPFGrGTkw,4,0.75,"not to mention, there were so many wonderful paths for biking, running, and hiking",
246655,FABvf8VQLFbpnvGQmdtHUw,xZMLYZIRAA78LmZaEGLLDw,8MAK-j86HwJbZHPFGrGTkw,4,0.8,what a great park in a great city,
246656,AxIypdB-WO61zTNFCm77Hg,EbpER1LNaQFYxx22WBDRIg,VNEqps27mp8-gTqTfzg7yw,4,0.066666667,it sucks to have jury duty but the jury center at the phoenix municipal court was really nice and helped turn around what i thought was going to be an even crappier day,
246657,AxIypdB-WO61zTNFCm77Hg,EbpER1LNaQFYxx22WBDRIg,VNEqps27mp8-gTqTfzg7yw,4,0.6,the staff were really nice and helpful,
