,review_id,business_id,user_id,stars,blob_polarity,review,label
38417,ZF2A52ZC5GhbzcE01xbLsA,hW0Ne_HTHEAgGF1rAdmR-g,MtR1o5E3pehSfKSsoKEpEw,3,-0.166666667,southwest terminal can get insanely crowded (although they have re-built one of the concourses recently and it's heaps better),
38418,ZF2A52ZC5GhbzcE01xbLsA,hW0Ne_HTHEAgGF1rAdmR-g,MtR1o5E3pehSfKSsoKEpEw,3,0,expect turbulent landings here in the summer months,
38419,ZF2A52ZC5GhbzcE01xbLsA,hW0Ne_HTHEAgGF1rAdmR-g,MtR1o5E3pehSfKSsoKEpEw,3,-0.25,"lastly, when i was here in january the southwest baggage handlers sent my luggage to the wrong airport",
38420,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0.55,most of this airport seems really nice,
38421,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,-0.1,"the security wasn't bad, but it was late afternoon, so i think we caught a good time",
38422,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,-1,"i, however, got stuck in the delta terminal, and it was the worst airport experience of my life",
38423,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0.075,"first of all, there was a starbucks that closed at six pm, y'all",
38424,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0,six,
38425,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,-0.104166667,there was this little burrito place that my friend and i decided to eat at because our only other options were wendy's or a gift/convenience shop,
38426,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0,that food was just,
38427,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0,no,
38428,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,-1,"it was not the worst i've ever had, but i wish i'd have gotten wendy's",
38429,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0,we were told it was the oldest wing of the airport,
38430,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0.2,"the lady in the gift shop was really nice and told us our options, which was to go back out and then come back through security, or pick one of the two whole options inside",
38431,eMssjR9tc-FtFJ1l0lWP-g,hW0Ne_HTHEAgGF1rAdmR-g,lgL96dMwrPgLTQfWgXkaqg,2,0.025,"it was tiny, old, and definitely not built for the 21st century",
38432,aExZDmbhCup5Fqoi3jyaxw,hW0Ne_HTHEAgGF1rAdmR-g,EfDdW7tEJufsBfuxJgszHQ,4,0,this is truly one of the nicer airports,
38433,aExZDmbhCup5Fqoi3jyaxw,hW0Ne_HTHEAgGF1rAdmR-g,EfDdW7tEJufsBfuxJgszHQ,4,0.375,the staff are friendly & helpful,
38434,aExZDmbhCup5Fqoi3jyaxw,hW0Ne_HTHEAgGF1rAdmR-g,EfDdW7tEJufsBfuxJgszHQ,4,-0.4,"even tho they took my shampoo, i wasn't made to feel like a criminal for having shampoo",
38435,aExZDmbhCup5Fqoi3jyaxw,hW0Ne_HTHEAgGF1rAdmR-g,EfDdW7tEJufsBfuxJgszHQ,4,0.7,going & coming was a good experience,
38436,dtZaZxx2p-VO3AZlMQNdKA,hW0Ne_HTHEAgGF1rAdmR-g,GtpHnVX957d_7oUP6Ke2Ow,2,0,i've never been a fan of phoenix's sky harbor,
38437,dtZaZxx2p-VO3AZlMQNdKA,hW0Ne_HTHEAgGF1rAdmR-g,GtpHnVX957d_7oUP6Ke2Ow,2,-0.275,seems liek i always have to switch concourses or at least the wing of the concourse and my flights usually get delayed,
38438,dtZaZxx2p-VO3AZlMQNdKA,hW0Ne_HTHEAgGF1rAdmR-g,GtpHnVX957d_7oUP6Ke2Ow,2,0.375,"not sure what the reasons are, but it makes me want to take measures to avoid this airport and i fly alot!",
38439,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,-0.0625,"i had the pleasure (insert sarcasm here) of visiting this airport the other day, as i had a flight back to sacramento",
38440,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,-0.05,the line to go through security was extremely long,
38441,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0,there was a lady at the front shouting that all liquids needed to be removed from purses,
38442,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,-0.051851852,the poor lady in front of me had to remove 6 baby bottles filled with milk from her purse and set them down,
38443,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0,"really? if i have it in my purse, why do i need to remove it? isn't that what the x-ray thingie is for? at the sacramento international airport, they don't waste time on that mumbo jumbo",
38444,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0.375,"in addition, after passing security and clearing that successfully, i tried walking through to get my stuff, only for the lady to say,",
38445,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0.35,"""ma'am, ma'am, ma'am, where are you going?"" and she ushered me to the full body scan, which i didn't know about it since i don't travel too often and i didn't have to go through one in the sac airport on the way to az",
38446,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0.1875,the staff needs to understand not everyone is going to be familiar with how they do things -- every airport is different,
38447,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0.7,they have a good variety of gift shops and lots of starbucks stores,
38448,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,-0.11875,"there are a lack of outlets, which is a major negative",
38449,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0.1,my phone was near its death and i had nowhere to plug my charger into,
38450,oKpUAXjOphM6Td3yKZarXQ,hW0Ne_HTHEAgGF1rAdmR-g,RdKgYHJfOX-GNIX2N_lkhg,3,0.309166667,"overall, ok airport but the people working there could lighten up a little to make traveling a more pleasant experience",
38451,3UhF22eIIPYR-o2aR4NKWg,hW0Ne_HTHEAgGF1rAdmR-g,1hEmaPisrhMUsoiHHXAmKg,1,-0.183105469,beware there is little to no food on the us airways concourse a!!! i have been flying all day an finally had a layover,
38452,3UhF22eIIPYR-o2aR4NKWg,hW0Ne_HTHEAgGF1rAdmR-g,1hEmaPisrhMUsoiHHXAmKg,1,0.109722222,i was so excited to get something to eat and sit down at a restaurant,
38453,3UhF22eIIPYR-o2aR4NKWg,hW0Ne_HTHEAgGF1rAdmR-g,1hEmaPisrhMUsoiHHXAmKg,1,0,i got off the plane and started walking to find only two sandwich grab and go places on the terminal! i was sooo upset,
38454,3UhF22eIIPYR-o2aR4NKWg,hW0Ne_HTHEAgGF1rAdmR-g,1hEmaPisrhMUsoiHHXAmKg,1,0,"there are plenty of signs stating that food and restaurants are coming soon, but that didn't help me tonight!",
38455,442QQLqa63FpwmnZGAXg-Q,hW0Ne_HTHEAgGF1rAdmR-g,59pVYStY0yKpRmODFIfDww,5,0,so i'm leaving on a jet planeeeeee,
38456,442QQLqa63FpwmnZGAXg-Q,hW0Ne_HTHEAgGF1rAdmR-g,59pVYStY0yKpRmODFIfDww,5,0,don't know when i'll be back againnn,
38457,442QQLqa63FpwmnZGAXg-Q,hW0Ne_HTHEAgGF1rAdmR-g,59pVYStY0yKpRmODFIfDww,5,0.375,well i always get so excited everytime i go here,
38458,442QQLqa63FpwmnZGAXg-Q,hW0Ne_HTHEAgGF1rAdmR-g,59pVYStY0yKpRmODFIfDww,5,0.2,its just the whole feeling of going on a trip or just picking up business clients or family or friends from the airport,
38459,442QQLqa63FpwmnZGAXg-Q,hW0Ne_HTHEAgGF1rAdmR-g,59pVYStY0yKpRmODFIfDww,5,0.5,"as much traffic it was during the day, i still get that happy feelings everytime i drive here",
38470,VeprPwKWwL6jSEmU7ZNXyQ,hW0Ne_HTHEAgGF1rAdmR-g,uMZwpBuQiBqOG7EjeO3WBg,1,0,once i stepped off the plane it smelled like puke,
38471,VeprPwKWwL6jSEmU7ZNXyQ,hW0Ne_HTHEAgGF1rAdmR-g,uMZwpBuQiBqOG7EjeO3WBg,1,-0.5,wtf?,
38472,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0.1375,"as a native, i really never appreciated how friendly ""america's friendliest airport"" was",
38473,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0,and then i flew to kentucky,
38474,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0,(southern hospitality my ass,
38475,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0,) and chicago,
38476,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0.137121212,"let's just say i returned home with an entirely new appreciation of our tsa screeners, our free wifi, our airport employees, our gate agents, our shuttle drivers, our variety of food, and about a million other things",
38477,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0.233333333,"also: choo choo! skytrain express, motherlovers! the skytrain is powered by black, time-defying magic, and i can only hope they keep it as amazingly efficient when it gets extended to terminals 2 and 3",
38478,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0,drop my bags off and materialize at the security checkpoint two minutes later? hell,
38479,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0,yes,
38480,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,-0.1,"the only missing link in the skytrain is the ability to have your bags meet you at the parking garage when you return to phoenix, but i understand that would be a logistical nightmare",
38481,66RFjTe7VfRA77qWWNxQMg,hW0Ne_HTHEAgGF1rAdmR-g,HWi8ntFMy81BVjAsgAwbrQ,4,0.133333333,"terminal 4 is clearly the crown jewel, but they've done a decent job upgrading 2 and 3 over the years",
38482,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,0.5,i goddamn love sky harbor,
38483,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,-0.166666667,"serious, were it possible to have intercourse with an airport, i would be humping the barry goldwater terminal like a rabbit on adderall",
38484,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,0.5,i've never waited in line for more than 10 minutes,
38485,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,-0.3,for anything! and i've flown in and out of here at least 30 times,
38486,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,0,tsa folks are chipper at their best and nonchalant at their worst,
38487,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,0.5,can't ask for much  more than that,
38488,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,0.2875,"the food choices aren't as good as some other places (denver or salt lake city, for example) but oh well",
38489,OVrbvcOq4zIE6DfrQ6pZSw,hW0Ne_HTHEAgGF1rAdmR-g,Aolx6eZlm4QWlb-6pDTXPg,5,0.8,"i'm here to fly, not buy",
38490,IW4hNKUq1TTsNU6DbBU_GA,hW0Ne_HTHEAgGF1rAdmR-g,AWsw5-Vf3QSpuHnKSztQmg,4,0.35625,again  friendly tsa agents! could this be possible that they are now all being nice,
38491,IW4hNKUq1TTsNU6DbBU_GA,hW0Ne_HTHEAgGF1rAdmR-g,AWsw5-Vf3QSpuHnKSztQmg,4,0.1,wow ,
38492,IW4hNKUq1TTsNU6DbBU_GA,hW0Ne_HTHEAgGF1rAdmR-g,AWsw5-Vf3QSpuHnKSztQmg,4,0.25,le grand e orange is now open inside gated,
38493,IW4hNKUq1TTsNU6DbBU_GA,hW0Ne_HTHEAgGF1rAdmR-g,AWsw5-Vf3QSpuHnKSztQmg,4,0.45,nice fresh food,
38494,2X7lLkx7OEdjxpMZ9Qmnfg,hW0Ne_HTHEAgGF1rAdmR-g,oLz9AlTgtBgXXW0BqDmWDg,4,0.8,i fly in and out of phoenix once or twice a month,
38495,2X7lLkx7OEdjxpMZ9Qmnfg,hW0Ne_HTHEAgGF1rAdmR-g,oLz9AlTgtBgXXW0BqDmWDg,4,0,"i will agree that the employees at this ""america's friendliest airport"" is close",
38496,2X7lLkx7OEdjxpMZ9Qmnfg,hW0Ne_HTHEAgGF1rAdmR-g,oLz9AlTgtBgXXW0BqDmWDg,4,0.444444444,they have very knowledgable and pleasant people available to answer any of your questions,
38497,2X7lLkx7OEdjxpMZ9Qmnfg,hW0Ne_HTHEAgGF1rAdmR-g,oLz9AlTgtBgXXW0BqDmWDg,4,0.7,the airport is bright and cheery,
38498,2X7lLkx7OEdjxpMZ9Qmnfg,hW0Ne_HTHEAgGF1rAdmR-g,oLz9AlTgtBgXXW0BqDmWDg,4,0.4,a couple places offer some fantastic gelato ,
38499,2X7lLkx7OEdjxpMZ9Qmnfg,hW0Ne_HTHEAgGF1rAdmR-g,oLz9AlTgtBgXXW0BqDmWDg,4,0.375,"if only they could keep their chocolate in stock!  note to airport: since you keep running out, maybe you should anticipate and prepare more so you can sell more!  just a thought",
38500,2X7lLkx7OEdjxpMZ9Qmnfg,hW0Ne_HTHEAgGF1rAdmR-g,oLz9AlTgtBgXXW0BqDmWDg,4,0,the only reason why i do not give 5 starts is the tsa,
