,review_id,business_id,user_id,stars,blob_polarity,review,label
16475,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.05,"huh, so we're reviewing libraries now? ok, i'm game",
16476,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.25,"first, this is the pinney branch - it doesn't say that in the header",
16477,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.5,what can i say? public libraries are awesome and this one is no exception,
16478,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.4,"there are thousands of books, plus magazines, video, audio and even tools (did you know you can check out tools?) all for free",
16479,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0,"there are plenty of places to sit, tables if you're trying to get work done, and computers for public use",
16480,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.366666667,there's also a big meeting room where they hold a nice variety of interesting events,
16481,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.3,"there are several themed book displays around the library, which is nice when i wander in just looking for something, anything, to read",
16482,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.111111111,"i think my favorite feature, though, is the hold service: you can request any item from any library in roughly half of the state, and it will be delivered to this library in short order",
16483,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.25,"i know, it's a common library service these days, but have you ever stopped to think about how amazingly helpful it really is? and for free!",
16484,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,-0.025,my only disappointment is that the circulation desk staff are pretty consistently unfriendly,
16485,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,-0.04625,"rarely rude, never incompetent, just very few smiles and no unnecessary words",
16486,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0.625,i hope they like their jobs more than they seem to!,
16487,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0,things i have seen at this library:,
16488,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,-0.0625,- art work from my kid's school and several other area schools,
16489,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0,#NAME?,
16490,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0,#NAME?,
16491,BMKgL48uxjsUGK4u4iFzQA,QIwnZALGRNSR2HvOzjyDlw,_a5nPyDCEKGkA7v0M2DoAw,4,0,#NAME?,
16492,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.25,"this is my local library branch, so i felt the need to give it some love on yelp",
16493,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.7,the place is everything a good library should be,
16494,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.375,friendly librarians,
16495,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0,well stocked,
16496,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.2,fast service when picking up books/movies,
16497,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.166666667,decent community computers to use,
16498,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.4,plenty of spaces to plug in a laptop and free wifi,
16499,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.333333333,they even have a scanner which was super helpful to me when i needed to send some documents and no longer had access to one at my job,
16500,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.225,printing is 5cents a page and is pretty much on the honor system,
16501,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0,the walls are decorated with kids artwork from the local schools,
16502,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0,there is a meeting room in the back that groups can use for get togethers,
16503,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.175,"my only critique is that because it's so busy, the parking lot can get pretty full",
16504,JDHGOozlFMh1HjE3z5uCow,QIwnZALGRNSR2HvOzjyDlw,13XTZwRHFLGjAdpN3YCm5Q,4,0.055357143,"not really an issue in the summer when people are walking/biking here, but in the winter when more cars are being used and giant snow drifts are taking up spaces, it can be tight",
16505,vTwIseOnV_Qk1Sqku-qpbQ,QIwnZALGRNSR2HvOzjyDlw,LkmcnJNBfnvaZk6MoE_k5w,4,-0.35,i recently recruited another person in my life to the ranks of person who has a library card (it's a life-long mission and i'm still shocked i know people who don't have one) and i went with him to pinney for them to pick up his holds,
16506,vTwIseOnV_Qk1Sqku-qpbQ,QIwnZALGRNSR2HvOzjyDlw,LkmcnJNBfnvaZk6MoE_k5w,4,-0.25,pinney is a small neighborhood branch that had a lot of patrons hanging out in the library on a summer saturday,
16507,vTwIseOnV_Qk1Sqku-qpbQ,QIwnZALGRNSR2HvOzjyDlw,LkmcnJNBfnvaZk6MoE_k5w,4,0.7,it's nice to see that's it's a great neighborhood meeting spot and not just a place to pop in and out of when you pick up your items,
16508,vTwIseOnV_Qk1Sqku-qpbQ,QIwnZALGRNSR2HvOzjyDlw,LkmcnJNBfnvaZk6MoE_k5w,4,0.170454545,"the two women staffing the desk were friendly and greeted both of us individually, one of them already recognizing the new card holder from the couple of trips he'd already made in the week since getting his card",
16509,vTwIseOnV_Qk1Sqku-qpbQ,QIwnZALGRNSR2HvOzjyDlw,LkmcnJNBfnvaZk6MoE_k5w,4,0.3125,the front of the library is bright with natural light and the overall feel is that of a significantly beefed-up elementary school library,
16510,vTwIseOnV_Qk1Sqku-qpbQ,QIwnZALGRNSR2HvOzjyDlw,LkmcnJNBfnvaZk6MoE_k5w,4,0.166666667,"that's not to say it's particularly kid-oriented, but something about the color scheme and set up gave me flashbacks to my youth",
16511,vTwIseOnV_Qk1Sqku-qpbQ,QIwnZALGRNSR2HvOzjyDlw,LkmcnJNBfnvaZk6MoE_k5w,4,0.448148148,pinney's also in a great location for the olbrich neighborhood - grab a book and then head around the corner for some frozen custard or down to the park for some reading in the gorgeous gardens,
16512,lE1b2I88Oycl7kb5mXitTA,xTAflBEx2EF10-C-tvBf_Q,ae-liuNOw35td5AU8uOG6A,4,0.4,tammy and jesse's home church was fantastic ,
16513,lE1b2I88Oycl7kb5mXitTA,xTAflBEx2EF10-C-tvBf_Q,ae-liuNOw35td5AU8uOG6A,4,0,we happened to stop in on celebration sunday,
16514,lE1b2I88Oycl7kb5mXitTA,xTAflBEx2EF10-C-tvBf_Q,ae-liuNOw35td5AU8uOG6A,4,0.293560606,"free food, rock climbing, face painting, live music inside and outside, inflatables, friendly people, sunny day, cool temps and more made this a visit to remember",
16515,lE1b2I88Oycl7kb5mXitTA,xTAflBEx2EF10-C-tvBf_Q,ae-liuNOw35td5AU8uOG6A,4,0,"don't worry, we'll understand on our next visit if all the goodies are not included",
16516,lE1b2I88Oycl7kb5mXitTA,xTAflBEx2EF10-C-tvBf_Q,ae-liuNOw35td5AU8uOG6A,4,1,sharing our faith was the best part of the visit!,
16517,typFyFC3AYTPe8AVgga6bA,xTAflBEx2EF10-C-tvBf_Q,8iuxkBY8EEc-E2TufEZyaw,1,-0.05,"do you realize how frustrating  it is for someone coming to church for the first time, to hear a paster spending the entire service preaching about money",
16518,typFyFC3AYTPe8AVgga6bA,xTAflBEx2EF10-C-tvBf_Q,8iuxkBY8EEc-E2TufEZyaw,1,0.5,"needing more and more to fill a 2,000,000 budget? i understand the fact a church need to sustain it self from offerings, but come on",
16519,typFyFC3AYTPe8AVgga6bA,xTAflBEx2EF10-C-tvBf_Q,8iuxkBY8EEc-E2TufEZyaw,1,-0.333333333,i've never seen anything like this! absolutely ridiculous,
16520,typFyFC3AYTPe8AVgga6bA,xTAflBEx2EF10-C-tvBf_Q,8iuxkBY8EEc-E2TufEZyaw,1,0,if it was up to paster mark he would charge people $10 at the door to come in,
16521,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0,my wife and i have been in regular attendance of door creek since moving here around may of 2015,
16522,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.372222222,"we have ""church shopped"" in many cities over the years, and it is rare to find a church that is such a good fit for us so quickly",
16523,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.5,we have chosen to stick with door creek and become involved with the many events and life groups offered by the church,
16524,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0,door creek is a larger church with over 2000 individuals in regular attendance,
16525,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0,three types of services are offered based on your style preference,
16526,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.144507576,the largest service is of a more contemporary style with a live band and sermon,
16527,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0,it is offered saturday nights and twice on sunday mornings,
16528,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.24,a more traditional chapel service with traditional hymns and a more modern service over coffee at tables are also offered on sunday mornings,
16529,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.15,the sermons are always heavily based in the bible but are also able to hit home with practical application,
16530,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,1,"they are perfect mix of humor, biblical reference, and application",
16531,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.05,even sensitive topics such as tithing are handled well by the preaching team,
16532,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.4,"all messages are delivered primarily from the word, even those you do not want to hear because your heart may be hardened by our consumerist society (yes, that's me",
16533,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,-0.2,"i'm using yelp quite heavily, after all)",
16534,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0,"never have i felt that there is some ulterior motive by the administration to manipulate attendees into giving money like the ""seed faith"" that john oliver highlighted when covering televangelism",
16535,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.8,door creek does not want your money to do great things in the community (which it does plenty of),
16536,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.066666667,messages on topics such as tithing are biblically presented because ultimately god wants your heart,
16537,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0,i appreciate hearing these messages with a biblical foundation that i do not necessarily want to hear,
16538,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.2375,"they are topics other churches will avoid, but i think to truly follow christ these topics need to be addressed in your own heart",
16539,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,1,the community services provided to the madison area by this church are truly impressive,
16540,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0,"door creek puts a focus on ministering to the local community, as madison has the largest achievement gap among its citizens in the state of wisconsin, which has the largest achievement gap out of all states in the union",
16541,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.25,it is great to see a church so passionate about taking care of local needs,
16542,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.3,"one of my favorite opportunities available is the food pantry garden, which provides metric tons of food to local pantries ever year",
16543,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.072857143,"small groups, called life groups, are available to those in different life stages or wish to have support in certain areas of their life such as addiction",
16544,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.4,children's and youth ministry opportunities are also available,
16545,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.25,if you have any questions about visiting the church or how this church handles things feel free to message me directly,
16546,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,0.1,i am in no way directly affiliated with this church,
16547,cb8AZpF22Za2qrQIhPvXWA,xTAflBEx2EF10-C-tvBf_Q,nQxZvH7QixXfNoO1rdhdFg,5,-0.25,i merely attend on a regular basis,
16556,Zi53ZSFybMBfOxv5yqzNTQ,DdaBJ-NJrvXSjfNRhbA71Q,p4ySEi8PEli0auZGBsy6gA,5,0.7,keep up all the good work at the humane society,
16557,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,-0.1875,as much as i love the idea of saving a poor helpless animal from being put to death this place could use some work if they intend to adopt animals out! first and foremost the customer service here is terrible,
16558,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0.358333333,my parents have visited the shelter on more than one occasion to view the dogs ready for adoption and have yet to be greeted with a friendly helping hand,
16559,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0.285714286,if they had they would have a dog right now,
16560,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0.054166667,its hard to enquire about a dog when no one or information is available regarding the dog,
16561,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0,in addition i believe adoption fees ranging from $175,
16562,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0,00 to $350,
16563,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0,00 are a bit much especially considering the funding the dane county humane society receives,
16564,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0,perhaps they should consider arranging discounted fees with vet services they use,
16565,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,0.8,i understand it does cost a great deal of money to home an animal which should be taken into consideration by the adoptee however you shouldnt have to spend hundreds to get a dog,
16566,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,-0.610351563,i mean considering they put thousands of dogs to sleep each year!!! nonetheless if you can rescue a animal from here,
16567,CZ3j5AWzjcdB7FukHTUoLQ,DdaBJ-NJrvXSjfNRhbA71Q,zee7YpFdx96E2sOUgj7F-Q,3,-0.3125,there is no greater gift than the gift of life!,
16568,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,-0.2,"we adopted our dog from dchs a few months ago, and couldn't be happier with our experience there",
16569,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.25,"it was after about 5 visits that we met her, and instantly fell in love with her",
16570,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.64375,"during each of those visits we had great experiences with the staff there - they were all very friendly, patient and helpful",
16571,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0,we witnessed others receiving the same level of service,
16572,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.267857143,they seem really interested in pairing the dogs up with the right people,
16573,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0,betsy m,
16574,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0,: perhaps your parents should revisit this shelter,
16575,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.3,"help is readily available, and there is a wealth of information about each dog attached to their kennel, and you can get their whole health folder upon request",
16576,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.153333333,"additionally, the adoption fees are almost always $175, though they are $250 for a puppy or $275-350 for a ""highly desirable"" breed (which i think they rarely label dogs as that - all of the dogs we encountered, including purebreds, were the standard $175)",
16577,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.5,"considering that all of their dogs are spayed/neutered, microchipped, updated on most vaccinations, and given vet exams, i don't think that their rates are unreasonable",
16578,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,-0.041666667,"in fact, they were lower than two other local shelters not related to the humane society",
16579,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.65,"i have often heard how they do put so many dogs to sleep here, and it does upset me a great deal",
16580,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.5,"however, rather than avoid them for that, i think it's all the more reason why we should adopt our dogs and really be able to rescue them",
16581,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0,avoiding a shelter because of that will not help the animals,
16582,r4OUkFhWo_1ggsoUDKPh7A,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0,please consider adopting before you look to a pet store or a breeder!,
16590,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.1,a few months back we adopted a second dog from dchs and were once again thrilled with the level of service we received,
16591,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.15625,"it was a several hour process because my bf went to meet the dog first, and then after he fell in love with him, i came along with our other dog to meet him",
16592,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.140625,"we had adopted our first dog from dchs a little over a year prior to this and absolutely love her (and yes, spoil her)",
16593,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,1,we thought the staff handled the introduction of the dogs flawlessly,
16594,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0,"they let each dog sniff out the room alone, and then had my bf and i watch through windows as they introduced the dogs",
16595,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.265454545,"they kept the atmosphere positive and free from distractions, while slowly giving them more and more space to interact",
16596,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,1,the dogs were buddies from the start and have continued to be best friends,
16597,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.4,"once again, we were thrilled with the staff and the whole process",
16598,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0.56875,"also like the resale shop set up in the hall, very cool! ",
16599,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,0,remember to support animal shelters and rescues! buying an animal from a pet store or a breeder means denying a shelter animal a chance at life,
16600,pQtBmA_xZo1iuV6HMlVAIA,DdaBJ-NJrvXSjfNRhbA71Q,UVp6EOBPEW63CIzejVNjWA,5,1,anyone who has ever adopted an animal will confirm that they are the best!,
