,review_id,business_id,user_id,stars,blob_polarity,review,label
136546,Cpyki7fZvqw0y0W_kdz8pw,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,-0.15,i'll visit the phof again when i go back to lv late this year,
136547,wSANOfGeFb261alZTijPmg,9Ywv51iCL_QSIGzFA6vqiQ,gk0l0y8CDCjdwGxHBe134g,5,0.5,so glad vegas has this place,
136548,wSANOfGeFb261alZTijPmg,9Ywv51iCL_QSIGzFA6vqiQ,gk0l0y8CDCjdwGxHBe134g,5,0.2,"its really fun to spend sometime in here and play all the different machines plus its next to a $2 movie theater, cant get a cheaper better date than that",
136549,wSANOfGeFb261alZTijPmg,9Ywv51iCL_QSIGzFA6vqiQ,gk0l0y8CDCjdwGxHBe134g,5,0.4875,very fun!,
136550,crL-Czc9tp4P1dDsoQk8PA,9Ywv51iCL_QSIGzFA6vqiQ,NIBNf2GVq8g1BGZOjeH8Dg,5,0.1,"wow, what a place",
136551,crL-Czc9tp4P1dDsoQk8PA,9Ywv51iCL_QSIGzFA6vqiQ,NIBNf2GVq8g1BGZOjeH8Dg,5,0.6,"we saw shows, ate at the best restaurants, hit the spas, sports-books and roulette tables, but the pinball hall of fame was the most fun i had on this trip",
136552,crL-Czc9tp4P1dDsoQk8PA,9Ywv51iCL_QSIGzFA6vqiQ,NIBNf2GVq8g1BGZOjeH8Dg,5,0.1,"it's cheap, gritty, and when i walked in the door i was instantly transported back to the arcades of my childhood",
136553,crL-Czc9tp4P1dDsoQk8PA,9Ywv51iCL_QSIGzFA6vqiQ,NIBNf2GVq8g1BGZOjeH8Dg,5,0,this is a gem; i can't wait to go there again,
136554,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0,our trip here started off rocky,
136555,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0,i had printed the directions off their website,
136556,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0.1,they have moved but the instructions for how to get there by bus had not been updated so we got off at the old location,
136557,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0.136363636,"a sign on the door showed a map to the new location, which was not drawn to scale",
136558,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0,we started walking back towards the strip only to discover that the 2 blocks shown was inaccurate,
136559,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0,we finally caught a bus,
136560,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0,"that being said, once we finally found the place, the proprietors were apologetic about the mixup on the website and said they would correct it",
136561,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0.8,we played pinball for a hour or so and had a great time,
136562,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0.5,they are still in the process of relocating so there weren't as many games as i had hoped but they said that eventually they should have around 400 games when they are all moved in,
136563,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0,we will return (to the correct location) next time to play again,
136564,gzHeo8kkt6T_wtg-qll3uQ,9Ywv51iCL_QSIGzFA6vqiQ,GRSTknXHXgJIvdU1Ne2AEQ,4,0.5,it was a fun experience and we took lots of good pictures,
136565,HLyovTcAL8_qR_mFNyqwzg,9Ywv51iCL_QSIGzFA6vqiQ,NOgUDhql_0TXIS3SOdvQfg,4,0.0075,"it's a big, dimly lit warehouse space with a lot of pinball games, a few arcade games, and some very old games",
136566,HLyovTcAL8_qR_mFNyqwzg,9Ywv51iCL_QSIGzFA6vqiQ,NOgUDhql_0TXIS3SOdvQfg,4,0.1175,"there are cards that have the game's history on each game, written! by somebody! who really likes! exclamation points!  it's a great place to play some games, kids will love it",
136567,HLyovTcAL8_qR_mFNyqwzg,9Ywv51iCL_QSIGzFA6vqiQ,NOgUDhql_0TXIS3SOdvQfg,4,-0.133333333,"it only gets 4 stars because dragon's lair ate my money, and we couldn't find anybody to help us get the game started or my money back",
136568,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,0.175,"it's not a bad place, actually",
136569,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,0.035833333,"i'm a huge pinball fan, and they have a lot of the older games i remember from the late 80's, and early 90's when i was a little kid",
136570,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,0.1,"the downside, however, is that a good bunch of the games are in poor repair, not balanced properly, malfunctioning a bit",
136571,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,-0.1,"it's sad, really, but they're non-profit, and the owner is basically the only one repairing the games and doing all the work there",
136572,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,-0.1,"i went to pinball pete's in lansing back when he owned it, and again in the late 90's and noticed the difference, how it went downhill when he left",
136573,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,0.35,"hopefully he can get all the games working nicely, and balanced properly so that they're more fun",
136574,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,0.044444444,"either way, my husband and i had a lot of fun with $4 lasting us about an hour and a half",
136575,ptq6itvq939MPAqPhcuaaw,9Ywv51iCL_QSIGzFA6vqiQ,3AZMe9veaEIruxfdk6LlNA,4,0,can't beat that in vegas,
136576,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.5,"holy moly! i love pinball, and boy did i get my fill",
136577,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.301227679,"there was a large collection of old pinball machines, as well as some modern favorites (simpson's pinball party!!!) most games were ",
136578,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0,50 to $1,
136579,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.7,"00 a play, but often you get to play with 5 balls instead of 3, which equals free games for me because i am awesome",
136580,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0,no joke,
136581,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.6,"i started by trying to play some of the oldies, but to be honest, 4 out of the 5 i attempted to play, ate my money",
136582,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.5,i'm okay with that because all the money from these machines goes to charity,
136583,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0,i'm just stating: player beware,
136584,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,-0.033333333,"i moved to some of the late 80's early 90's games, and man, those don't eff around on the multiball action",
136585,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0,my favorites were the guns-n-roses and nightmare on elm street machines,
136586,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0,"in addition to the mass of pinball machines, there is a smattering of old-skool arcade games",
136587,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.5,i lost more money on police trainer than i did on the slots downtown,
136588,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.258333333,"and if you are a parent that has made the descision to take your kiddies to vegas, and want to steer clear of the porn slappers on the strip- i think this is a fine way to tire them out",
136589,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0.05,this get a minus star because i could have really used some sort of snack bar/beer repository on site,
136590,4kXe59n7F2agWinqUu-Atg,9Ywv51iCL_QSIGzFA6vqiQ,_ap0yLhRPAHwEeHAMFSYmw,4,0,"there was a vending machine with pop and energy drinks, but meh",
136591,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,-0.2,the king shit of pinball heaven,
136592,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,-0.1,"i heart pinball, though, so this is what tickles me pink",
136593,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,0.5,you can't get a better bang for your buck in vegas,
136594,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,0.05,"we spent a whole afternoon here, soaking it up",
136595,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,1,"best games to try out: ted nugent,  bride of pinbot, guns & roses ",
136596,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,0.8,read all the great hand-written descriptions and trivia about the games,
136597,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,0.25,"be sure to check out the williams ""circus"" pinball -- the only one of two machines in existence",
136598,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,0.091666667,"a stunning failure from the 90s, multi-level pinball machine",
136599,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,1,weirdly awesome,
136600,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,1,"weirdly awesome drug dealers in the parking lot, too",
136601,zkztcPJeI42yFbODdqGzEQ,9Ywv51iCL_QSIGzFA6vqiQ,6ib4LnQ0gP1YBJy_UVZaVQ,5,0,hang onto your kids,
136602,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0.5,pinball how do i love thee? let me count the ways,
136603,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,some machines have three multiballs,
136604,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,some have eight!,
136605,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0.5,most are here,
136606,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0.5,"if you too love pinball, this is the mecca",
136607,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,"it's a bit dingy, just like you remember",
136608,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0.5,kids love the place and you can beat them at it,
136609,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,ha!,
136610,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0.6,you will find your own favorites,
136611,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,mine is the moon machine with the curved glass,
136612,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,-0.2,the ball just seems to go round and round like there was no gravity,
136613,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,the newer machines with the leds and electronics are the bomb,
136614,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0.166666667,the older ones are nostalgia but don't play that well,
136615,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,1,"pinball museum, you are the best thing about vegas",
136616,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,mr,
136617,dI9RcEv_A8c5fdKjb158ig,9Ywv51iCL_QSIGzFA6vqiQ,TZBaeQSqcoLPkgnyVHY7PA,5,0,cranky says he loves you,
136618,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,0.068181818,went back to new location,
136619,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,0,next to gambler's book shop on tropicana ,
136620,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,0,bigger ,
136621,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,0,inexpensive entertainment for an hour,
136622,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,0.1,played old games i grew up with in 70s,
136623,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,-0.175,was dark during the day lights werent turned on and a bit messy in places with equipment lying around,
136624,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,0.5,but it didn't take away from enjoying,
136625,NZgElAVOeOCfL9xCXrlm4g,9Ywv51iCL_QSIGzFA6vqiQ,iG4whwdLBarPu3dD5OKCvA,5,0,will return next time i go to vegas,
136626,lAYTBylEmuMDq5lqpflklA,9Ywv51iCL_QSIGzFA6vqiQ,JXKGTQCAK3oX5624oqlFTg,5,0.182857143,"i have to admit, i was a bit skeptical when coming to this place and it certainly doesn't look like much from the outside, but rest assured this place is as awesome as everybody else says it is",
136627,lAYTBylEmuMDq5lqpflklA,9Ywv51iCL_QSIGzFA6vqiQ,JXKGTQCAK3oX5624oqlFTg,5,0.222222222,"several dozen pinball machines, as well as a handful of classic arcade games like my mom's favorite, centipede",
136628,lAYTBylEmuMDq5lqpflklA,9Ywv51iCL_QSIGzFA6vqiQ,JXKGTQCAK3oX5624oqlFTg,5,0.426666667,"easily one of the best values in vegas or anywhere else as most of the machines only cost a quarter to play, unlike modern arcade games which can cost a couple bucks per credit",
136629,lAYTBylEmuMDq5lqpflklA,9Ywv51iCL_QSIGzFA6vqiQ,JXKGTQCAK3oX5624oqlFTg,5,0.386111111,i just wish it was better lit but i understand they have to keep costs down so be sure to come while the sun is still bright,
136630,lAYTBylEmuMDq5lqpflklA,9Ywv51iCL_QSIGzFA6vqiQ,JXKGTQCAK3oX5624oqlFTg,5,0.111111111,"i came here thinking it would only be for a quick stop over for the novelty factor, but now it has become an essential destination every time i come to vegas",
136631,LvqoDgCQIYUw9ONEEyU99Q,9Ywv51iCL_QSIGzFA6vqiQ,BV4QROw9-0T-yaVNN1_T2A,5,0.4,this is unadulterated pinball nirvana,
136632,LvqoDgCQIYUw9ONEEyU99Q,9Ywv51iCL_QSIGzFA6vqiQ,BV4QROw9-0T-yaVNN1_T2A,5,0,"when i assume room temperature, just spread my ashes over this place",
136633,LvqoDgCQIYUw9ONEEyU99Q,9Ywv51iCL_QSIGzFA6vqiQ,BV4QROw9-0T-yaVNN1_T2A,5,0.05,"located a couple of miles off the strip, pinball hall of fame offers you a trip back to your youth, provided you grew up being a pinball geek like me",
136634,LvqoDgCQIYUw9ONEEyU99Q,9Ywv51iCL_QSIGzFA6vqiQ,BV4QROw9-0T-yaVNN1_T2A,5,0,i played games that i haven't touched in 35 years,
136635,LvqoDgCQIYUw9ONEEyU99Q,9Ywv51iCL_QSIGzFA6vqiQ,BV4QROw9-0T-yaVNN1_T2A,5,0.8,i was so happy i seeked this out and can't wait to return,
136636,LvqoDgCQIYUw9ONEEyU99Q,9Ywv51iCL_QSIGzFA6vqiQ,BV4QROw9-0T-yaVNN1_T2A,5,0.45,"in addition, you can play the latest pinball machines available",
136637,LvqoDgCQIYUw9ONEEyU99Q,9Ywv51iCL_QSIGzFA6vqiQ,BV4QROw9-0T-yaVNN1_T2A,5,0.625,i f$#@!^&* love this place!,
136638,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,0.3125,i just realized i left this review off!  not like it needs more reviews!,
136639,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,0.0625,on a recent trip to vegas we decided to check it out! wow!  wish we had heard about it sooner,
136640,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,0,they have pinball games they go way back,
136641,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,0.004166667,"the nice thing is, there is a little card that tells you the history of the game, when it was made, etc",
136642,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,0.122222222,"which i thought was a nice touch, so you get some background behind the older machines",
136643,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,-0.003,"also, some of the older machines it isn't as hard as newer machines to get a high enough score for a replay, so you can play for a long time",
136644,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,0.625,"its pinball overload when you go in, you can't believe there are this many machines in one place!",
136645,ShkFrB-D2cprjnqKfVis6Q,9Ywv51iCL_QSIGzFA6vqiQ,6PA4RcC_3Zeyntcjpyd-BQ,5,0.25,this was a much more enjoyable way to spend my quarters for a few hours than a slot machine!,
136646,zjaP3qLDvGj8jcma5x9fWQ,9Ywv51iCL_QSIGzFA6vqiQ,e8XGP79VexlDvX6KuRvlTA,5,0.8,"if you like pinball, this place is a must visit!  all of the games are in great condition",
136647,zjaP3qLDvGj8jcma5x9fWQ,9Ywv51iCL_QSIGzFA6vqiQ,e8XGP79VexlDvX6KuRvlTA,5,0.306590909,"nice selection of new and old machines, with all of classics represented, plus some very rare machines",
136648,zjaP3qLDvGj8jcma5x9fWQ,9Ywv51iCL_QSIGzFA6vqiQ,e8XGP79VexlDvX6KuRvlTA,5,0.45,i spent about $8 there over a three hour visit which has to be one of the best entertainment deals in vegas,
136649,zjaP3qLDvGj8jcma5x9fWQ,9Ywv51iCL_QSIGzFA6vqiQ,e8XGP79VexlDvX6KuRvlTA,5,0.2,the number 201 bus is a straight shot there from the strip and cost $2,
136650,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0,"just came back from the ""pinball hall of fame""",
136651,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0.366666667,"i must say, this was the most fun and the cheapest fun i've had in vegas, ever",
136652,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0,i spend $20 and was there for over 4 hours playing all kinds of pinball,
136653,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0.195238095,they have old machines right up to modern ones,
136654,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0.6,it was amazing,
136655,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0.265,i would highly recommend this if you have kids here in vegas as its cheap fun and there is so much choice,
136656,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0.2,"its not really a ""hall of fame"" but who cares, over 100 pinball machines and there re many classics",
136657,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0,"they don't rip you off either, even the machines that take $0",
136658,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0,75 to play they give you five balls and the vast majority of the machines are $0,
136659,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0,25,
136660,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0,no tokens here,
136661,K0xHRtRXYSLchbja--qx4A,9Ywv51iCL_QSIGzFA6vqiQ,y1uR7myawjlD3CjT4TaqLg,5,0,all quarters and even some took nickels,
