,review_id,business_id,user_id,stars,blob_polarity,review,label
96568,QGTcykvVqPh6RnLf60LnWA,jf67Z1pnwElRSXllpQHiJg,KvJlh34nP7UDyzr-k_payg,2,0,"i guess this does give this airport some personality and some ""charm""",
96569,QGTcykvVqPh6RnLf60LnWA,jf67Z1pnwElRSXllpQHiJg,KvJlh34nP7UDyzr-k_payg,2,0.5,so just enjoy your stay!,
96570,Z5FFw-0fBNqdaHGKlJyF8w,jf67Z1pnwElRSXllpQHiJg,OIsiWVC3p8gDZ8rP-bdFVw,3,0.433333333,traveling through mccarran was easy,
96571,Z5FFw-0fBNqdaHGKlJyF8w,jf67Z1pnwElRSXllpQHiJg,OIsiWVC3p8gDZ8rP-bdFVw,3,0.375,the tsa was friendly and helpful,
96572,Z5FFw-0fBNqdaHGKlJyF8w,jf67Z1pnwElRSXllpQHiJg,OIsiWVC3p8gDZ8rP-bdFVw,3,0.433333333,it's easy to get from place to place,
96573,Z5FFw-0fBNqdaHGKlJyF8w,jf67Z1pnwElRSXllpQHiJg,OIsiWVC3p8gDZ8rP-bdFVw,3,0.2375,"i liked the fact that they had a designated passenger pick-up area, instead of my ride having to circle endlessly at baggage claim to find me",
96574,Z5FFw-0fBNqdaHGKlJyF8w,jf67Z1pnwElRSXllpQHiJg,OIsiWVC3p8gDZ8rP-bdFVw,3,0,especially since he hadn't seen me in four years and might not have recognized me otherwise!,
96575,gM6TTF2F8LhbOx7iCoQAYQ,jf67Z1pnwElRSXllpQHiJg,2lidR37ceXLWRSkgmHoe_g,4,0.25,never had a problem here but it is built funny and its always packed,
96576,gM6TTF2F8LhbOx7iCoQAYQ,jf67Z1pnwElRSXllpQHiJg,2lidR37ceXLWRSkgmHoe_g,4,0,you get off the plane and get the hell outta there,
96577,gM6TTF2F8LhbOx7iCoQAYQ,jf67Z1pnwElRSXllpQHiJg,2lidR37ceXLWRSkgmHoe_g,4,0.7,you should be good,
96578,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0,this is probably one of the ugliest airports i have ever been to,
96579,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,-0.2,the whole place looks dirty and smells like an ashtray,
96580,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0,"it is so haggard that if you turned the airport into a human, it would look like one of those hung over frat boys doing the walk of shame after a night of debauchery",
96581,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0,the toilets do not flush well,
96582,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,-0.3,some signs posted to tell you where you're headed are a bit confusing,
96583,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0,the slot machines scattered around the area are basically slots to dump your left over money (because vegas wouldn't let you leave with a penny left in your pocket),
96584,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0.5,"it makes you wonder where they spend the money on the revenue collected by the slots because it sure as hell not going towards ""beautifying"" the airport",
96585,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,-0.7,the restaurant/food choices are atrocious and they do not provide any quality choices,
96586,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0.025,"when full, the taxi queue moves incredibly slow",
96587,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,-0.6,"i think it's disappointing to see that this city, where glitz and glamour are idealized, has an airport that states otherwise",
96588,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0.15,i at least expect them to be as nice as san francisco airport,
96589,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,0,"but nooooo!  this one makes me feel like i landed in reno, nevada",
96590,nYoOefyW0IUQna9DPzaBsw,jf67Z1pnwElRSXllpQHiJg,Y5B2-04eA_F5zGyHUb7OpQ,2,-0.2,they definitely need to step their game up,
96591,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0,i don't even know where to begin,
96592,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0.4875,the people in vegas let alone the las vegas airport are always very friendly,
96593,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0,they pretend like they know you even though you'll probably never see them again,
96594,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0,i had a problem when i was taking a flight to lax,
96595,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,-0.175,i'm really not sure if this is lax's problem (which it is) but if it is also partially mccarran's problem,
96596,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,-0.25,my flight was supposed to take off at 6:30 and ended up not taking off until past 7,
96597,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,-0.3,"with the pilot and the crew members, we had already been 20 minutes late",
96598,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0.65,"after that, they reported over the intercom that lax had scheduled too many planes to fly in and that we would have to wait an additional time slot before we could leave",
96599,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0,"don't know if this was also why we waited the additional 20 minutes at first but like i said, i'm not sure if this is lax's problem or mccarran's",
96600,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0,whatever it is,
96601,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0.266666667,i hope i don't run into the same problem the next time i fly out of this airport,
96602,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0.516666667,"on the bright side, this airport taxi's extremely quickly after landing and can get me off the plane within 5 minutes of landing",
96603,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0,ps,
96604,_Hp9S1GxwlPPyLYRrDXbcg,jf67Z1pnwElRSXllpQHiJg,i893sQmd_NPfAwPul1UFZA,4,0.433333333,an extra star for the welcome to las vegas sign and for the slot machines :),
96605,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,"oh, mccarren airport",
96606,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,i know you so well,
96607,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,where to begin?,
96608,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,"there are three security checkpoints that lead to different gates (a,b, c, and d)",
96609,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.166666667,one takes you to a and b in the older part of the airport,
96610,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,"these gates don't offer a lot in terms of food or enough places to sit, but security is always a breeze to get through",
96611,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,-0.027777778,"another security checkpoint takes you to the c gate, which is an old run down hallway that southwest uses",
96612,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.211111111,"security is easy to get through, but from what i remember the food choices include several fast food joints ($10 subway footlongs- yikes) and cabo wabo",
96613,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,they are currently remodeling this gate,
96614,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,"the final security checkpoint takes you to the d gates, which is the newest area of the airport",
96615,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.370833333,"security takes a little longer to get through, but the terminal is bright and fancy and has nice stores and restaurants",
96616,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,my planes never leave from the d gates,
96617,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,sigh,
96618,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.433333333,"in all, if you follow the signs overhead it's easy to find where you need to go",
96619,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,-0.105555556,"security is pretty easy to deal with and i've never waited an insane amount of time in line, even during the holiday season",
96620,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.165625,"sunday afternoons can be pretty busy though, so give yourself a little more time if your plane is leaving on a sunday",
96621,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.4,"driving to the airport is easy, parking is easy- it's super close to the strip so it's convenient",
96622,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.155555556,there's a giant taxi staging area that usually moves pretty fast so you can get to your hotel quickly and enjoy your vacation,
96623,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,"tip: if there are only one or two of you getting into a cab, try asking in the taxi area if anyone else is going to the same casino as you",
96624,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0,"there are only a handful of casinos on the strip, so you are bound to find someone else to share a cab with",
96625,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.404761905,"not the best airport in terms of food choices, sitting, or overall looks, but certainly one of the easiest to deal with",
96626,TETRV8EEYSbNOIfE9sY7ug,jf67Z1pnwElRSXllpQHiJg,VsGlXCCjzsKyuel6Gpu-7A,4,0.5,"plus, nothing greets you to las vegas quite like the sound of slot machines as soon as you get off your plane!",
96627,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0.234217172,"i love all the advertisement pertaining to the ""fabulous las vegas"" especially the ones of all the cool new shows they had! i also enjoyed the slot machines they had in every room, but when i say enjoyed i mean from afar because i lost enough money ha ha",
96628,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0.438888889,"the airport was relatively clean, but for it's size i can forgive some minor corners which weren't perfect",
96629,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0.049375,"i'm a little spoiled since i'm used to the o'hare airport, being one of the grandest in the country, so don't set your standards too high, its an average airport with relatively friendly staff [for an airport]",
96630,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0.078125,i like that they had many little shops of relatively diverse food since i don't necessarily like airplane food,
96631,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0.3,"i did not indulge on this visit because i was being cheap but maybe next time, i would recommend being patient with your hunger though because the food on the strip is a lot better",
96632,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0.125,the only reason i actually deducted a star though was because the organizational methods weren't very great unfortunately,
96633,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,1,it took me and my best friend for ever to find our luggage,
96634,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0,google maps does however offer maps of the insides of airports,
96635,909P_2VvonZVHNYJfkrw6g,jf67Z1pnwElRSXllpQHiJg,nkhJYqK24Plr9OHciX5FUw,4,0.2,"didn't think of that at the time though, haha",
96636,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0,"i've flown from las vegas mccarran airport twice and in the intervening years, i've seen the airport grow immensely",
96637,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0.437215909,virgin used to fly our of a poky little temporary terminal but the new airport is quite impressive,
96638,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0.266071429,you can certainly tell that you're in vegas with slot machines in the terminal buildings but there are also more peaceful areas like the exhibit telling the story of the airport from its early years,
96639,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0.333333333,"on arrival, my luggage arrived at the carousel quickly and efficiently",
96640,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0.104166667,the options to get to your hotel is varied and hard to differentiate which are the better companies,
96641,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0.5,the transfers i've tried have been ok but i'm still hoping to find something more reliable and punctual,
96642,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0,"on departure, i was hearthened to find that my teddy bear, teddy found some fellow animals to play with in the terminal!",
96643,NFYRmr_CyE29JjKlDzUsnQ,jf67Z1pnwElRSXllpQHiJg,mAuBHENS_DeFCQqrJC_UxA,4,0.292142857,"one other bonus is that the airport is almost right next door to the strip, so make sure you get a window seat because you get some great views of the hotels as you come in to land and on take off",
96644,KgbwdsjpKaTduSrmBCFeBw,jf67Z1pnwElRSXllpQHiJg,eL-pnXODdyMwABMmLOrwKA,3,0.35,"clean, quick to get through security",
96645,KgbwdsjpKaTduSrmBCFeBw,jf67Z1pnwElRSXllpQHiJg,eL-pnXODdyMwABMmLOrwKA,3,-0.05,"be warned - depending on when you arrive, the taxi lines could be massively long and take about 45 minutes to one hour wait to get a taxi",
96646,0PjpWD-xqdBWdLu3TIZ44Q,jf67Z1pnwElRSXllpQHiJg,7-OgEy08-DpW_U8jYBVBFA,2,-0.25,"i may be biased since i'm not a huge fan of vegas, but this airport is obnoxious, slow, and inefficient",
96647,0PjpWD-xqdBWdLu3TIZ44Q,jf67Z1pnwElRSXllpQHiJg,7-OgEy08-DpW_U8jYBVBFA,2,0,i avoid it whenever possible,
96648,w7UbQSK_ayIdRVmWnV7bAw,jf67Z1pnwElRSXllpQHiJg,D5J4mKahKvUBJUTWanZwdA,2,0,it's no wonder why people drive to vegas from phoenix,
96649,w7UbQSK_ayIdRVmWnV7bAw,jf67Z1pnwElRSXllpQHiJg,D5J4mKahKvUBJUTWanZwdA,2,0.2,from having to get to your airport an hour before your flight to waiting for your bags at mccarran it is just as fast to drive,
96650,w7UbQSK_ayIdRVmWnV7bAw,jf67Z1pnwElRSXllpQHiJg,D5J4mKahKvUBJUTWanZwdA,2,0,i have flown into mccarran about 100 times and whenever i can i don't check in my bags,
96651,w7UbQSK_ayIdRVmWnV7bAw,jf67Z1pnwElRSXllpQHiJg,D5J4mKahKvUBJUTWanZwdA,2,-0.195,they have a very slow baggage claim and it is total chaos to get your bag,
96652,w7UbQSK_ayIdRVmWnV7bAw,jf67Z1pnwElRSXllpQHiJg,D5J4mKahKvUBJUTWanZwdA,2,0.2,must be all the people trying to get to the tables as fast as they can,
96653,Hakgp_diV2-ugghplfaytw,jf67Z1pnwElRSXllpQHiJg,L5e5_gNEA3N-B4swnYVLLA,1,-0.7,i thought newark was bad but geez this place takes the cake,
96654,Hakgp_diV2-ugghplfaytw,jf67Z1pnwElRSXllpQHiJg,L5e5_gNEA3N-B4swnYVLLA,1,-0.45,checking in is terrible so go early,
96655,Hakgp_diV2-ugghplfaytw,jf67Z1pnwElRSXllpQHiJg,L5e5_gNEA3N-B4swnYVLLA,1,0.1,security takes forever so again get there early,
96656,Hakgp_diV2-ugghplfaytw,jf67Z1pnwElRSXllpQHiJg,L5e5_gNEA3N-B4swnYVLLA,1,0.375,"their tsa staff, i must admit, is friendly though",
96657,Hakgp_diV2-ugghplfaytw,jf67Z1pnwElRSXllpQHiJg,L5e5_gNEA3N-B4swnYVLLA,1,-0.035714286,"they have a limited amount of restaurants and especially bars but they do have slots in the airport, who would have thunk",
96658,Hakgp_diV2-ugghplfaytw,jf67Z1pnwElRSXllpQHiJg,L5e5_gNEA3N-B4swnYVLLA,1,-1,probably the worst airport i have ever been too,
96659,Hakgp_diV2-ugghplfaytw,jf67Z1pnwElRSXllpQHiJg,L5e5_gNEA3N-B4swnYVLLA,1,-0.25,do not enjoy!,
96660,yPAwRbUvIa_vqed1LzZmPQ,jf67Z1pnwElRSXllpQHiJg,p45GEe4lhMZ9ovWc0Nk7sw,3,0.166666667,this is my main airport for arrival/departure to/from vegas,
96661,yPAwRbUvIa_vqed1LzZmPQ,jf67Z1pnwElRSXllpQHiJg,p45GEe4lhMZ9ovWc0Nk7sw,3,-0.0625,"while it's not up to date like other airports such as the san jose, sacramento, or sf airport",
96662,yPAwRbUvIa_vqed1LzZmPQ,jf67Z1pnwElRSXllpQHiJg,p45GEe4lhMZ9ovWc0Nk7sw,3,0.333333333,it's still quick and efficient,
