,review_id,business_id,user_id,stars,blob_polarity,review,label
81527,_MMwAgpXxJs-_vx10xJUsg,dks3rZEbVZlH-IZhnlcbug,4_YfcfHkCem1onJFkItxjA,4,0.45,kind of like a compressed first friday but with more of a clubby feel,
81528,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0.5,i have to admit i was expecting more from smoca,
81529,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,-0.3,the only thing that the museum suffers from is it's size,
81530,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,-0.475,it's small and the jury is still out on whether or not that is a bad thing,
81531,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0.4,"the exhibits i saw ""space is the place"" and a collection of modern masterpieces from a local families collection was very very impressive",
81532,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0.55,flow throughout the gallery space was quite nice though leaves you wanting much more,
81533,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0.2,the architecture by bruder is minimal and to the point which is quite refreshing,
81534,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0.4,if you visit don't snooze on the great james carpenter glass installation and the james turrell skyscape on your left as you enter the museum,
81535,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0.7,the gift shop was nice and had some great art/design books,
81536,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0.6,"i would've liked to pick up a ""space is the place"" poster but they didn't have any",
81537,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0,definitely recommended for the quirky exhibits and of course the turrell and carpenter installations,
81538,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,0,wait,
81539,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,-0.1,maybe i did get what i expected out of smoca,
81540,JPtBCOSKoXndLUII0q7NPA,dks3rZEbVZlH-IZhnlcbug,5NteGJSsdNSJSeCE6NvO0g,4,-0.7,"my bad, smoca",
81541,BbKDEohdJ5yrLQCH8HHwgg,dks3rZEbVZlH-IZhnlcbug,pMlK6piV8k45lhMTRomV5g,3,0.2,i really wanted to bring my friends to smoca while we were in az to show them the james turrell piece,
81542,BbKDEohdJ5yrLQCH8HHwgg,dks3rZEbVZlH-IZhnlcbug,pMlK6piV8k45lhMTRomV5g,3,0.15,i've seen the one in seattle and spent over an hour there changing spots to see the change in light,
81543,BbKDEohdJ5yrLQCH8HHwgg,dks3rZEbVZlH-IZhnlcbug,pMlK6piV8k45lhMTRomV5g,3,0.158333333,"the main thing i noticed was that in seattle, the ""seat"" is wood and in phoenix, it was concrete",
81544,BbKDEohdJ5yrLQCH8HHwgg,dks3rZEbVZlH-IZhnlcbug,pMlK6piV8k45lhMTRomV5g,3,0.6,would be nice to see it during sunset,
81545,PgEZtq1xWB8iZ86U4UhiSg,dks3rZEbVZlH-IZhnlcbug,iUl8Qf_dknIJUgMGfSypFw,5,0.083333333,i love small museum that pack a big punch s,
81546,PgEZtq1xWB8iZ86U4UhiSg,dks3rZEbVZlH-IZhnlcbug,iUl8Qf_dknIJUgMGfSypFw,5,-0.291666667,delivers a hard conceptual hook,
81547,PgEZtq1xWB8iZ86U4UhiSg,dks3rZEbVZlH-IZhnlcbug,iUl8Qf_dknIJUgMGfSypFw,5,0.15625,"yeah, the museum closes before one can truly experience turrell piece but that's modern art for yea ! but what this museum has going for it - is that unlike major institutions that have to caterers to their collection - s",
81548,PgEZtq1xWB8iZ86U4UhiSg,dks3rZEbVZlH-IZhnlcbug,iUl8Qf_dknIJUgMGfSypFw,5,-0.6,can host cutting edge curatorial projects,
81549,PgEZtq1xWB8iZ86U4UhiSg,dks3rZEbVZlH-IZhnlcbug,iUl8Qf_dknIJUgMGfSypFw,5,0,"go, if your in the area",
81550,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0,i agree with maria c,
81551,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0,i was fascinated by the james turrell piece,
81552,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0,"i tried to capture it with my camera phone (shhhhh, don't tell anyone",
81553,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,-0.666666667,i know i wasn't supposed to take pictures!) but that was impossible,
81554,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,-0.25,"i went to see it during the middle of the day so i was unable to witness it 20 minutes before and after sunset, like they recommended to do",
81555,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0,i hope to go back while i am still in phoenix,
81556,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0,back to the museum,
81557,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0.125,"my mother an i spent the afternoon at the scottsdale art festival, a lovely, and really well organized event, i might add, held in and around the scottsdale performing arts center and smoca",
81558,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0.5375,i was really excited to check out this museum to see how it compares to my beloved in la,
81559,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0.65,i am happy to announce that it is adorable,
81560,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0.325,"well many would argue that ""adorable"" is not exactly the term most would use when describing the very conceptual world of modern art, but in this case it is appropriate",
81561,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,-0.038888889,the museum occupies a space where an old movie theater once stood so there are 5 very oddly shaped rooms for the various exhibits,
81562,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0.392857143,i really enjoyed the turrell installation and the car culture exhibit they have going right now,
81563,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0.45,"gorgeous venue, and a very gracious staff",
81564,R4R99cV6mKIVoxDkSbq5yg,dks3rZEbVZlH-IZhnlcbug,8qoEnuFvMAQWv7qmhKyulw,4,0,definite pluses in my book,
81565,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0,"if you're looking to spend an hour somewhere, smoca is your place",
81566,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.5,"if you prefer the museums that offer more space to wander and more art to gaze upon, smoca doesn't deliver",
81567,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.09375,"but, that doesn't mean you should discount it as an interesting place to go",
81568,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.25,"i ventured here during my first summer in phoenix, after i heard about a photography display that piqued my interest",
81569,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.525,"the display was great, as was the q&a session we walked in on when we first arrived",
81570,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,-0.3,"no matter how slowly you look at the exhibit, though, you can't spend a half-day here",
81571,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0,this is not your destination,
81572,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0,"rather, smoca is part of a day's experience",
81573,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.25,"meaning, after you're done walking through the one or two exhibits they have (no matter how interesting they may be), you'll have plenty of time to grab a coffee or margarita at cafe carumba, spy on pool beauties at mondrian or camp out in the non-fiction section of the scottsdale public library",
81574,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.45,"(or better yet, jump on a free scottsdale trolley and ride around scottsdale, opting to hop off and on at your discretion",
81575,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.35,"basically, smoca is cool",
81576,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.35,it's true,
81577,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0.3,it's worth going to,
81578,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,-0.125,"yet, if you expect more, like i did, you'll be disappointed",
81579,ECpDM76EbbgdhRNgOnd1Eg,dks3rZEbVZlH-IZhnlcbug,APLIPfq1Rf8QyhHHk2uAyA,3,0,"""what now?"" you may ask, after an hour has passed and you've seen everything there is to see here",
81580,pMl4YsfziR6FxJmHHq31dg,dks3rZEbVZlH-IZhnlcbug,_qIE1IZwp5L9MIi0Yf3YeA,5,0.8,smoca is great,
81581,pMl4YsfziR6FxJmHHq31dg,dks3rZEbVZlH-IZhnlcbug,_qIE1IZwp5L9MIi0Yf3YeA,5,-0.25,i take a bus load of hs students there every year and while small it packs their brains with questions and answers about art and society,
81582,pMl4YsfziR6FxJmHHq31dg,dks3rZEbVZlH-IZhnlcbug,_qIE1IZwp5L9MIi0Yf3YeA,5,0,a must see when ever you are in scottsdale,
81583,pMl4YsfziR6FxJmHHq31dg,dks3rZEbVZlH-IZhnlcbug,_qIE1IZwp5L9MIi0Yf3YeA,5,0.285714286,the people at smoca get it right,
81584,pMl4YsfziR6FxJmHHq31dg,dks3rZEbVZlH-IZhnlcbug,_qIE1IZwp5L9MIi0Yf3YeA,5,0.25,they expose people to current art in a relaxed interesting setting,
81585,pMl4YsfziR6FxJmHHq31dg,dks3rZEbVZlH-IZhnlcbug,_qIE1IZwp5L9MIi0Yf3YeA,5,-0.016666667,btw if you only spend an hour at the smoca you are not looking at the artwork nearly long enough,
81586,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.208888889,"i'm giving smoca a four, even though i don't really like contemporary art very much",
81587,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.066666667,i was looking to do something cultural on my last day in town and i didn't want to drive too far from where i was staying,
81588,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.116666667,"anyway, i walked in to the huge gift shop (which takes up half the museum it seems) and no one waited on me",
81589,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0,"then, an art snob finally came out and took my money, but offered no advice about the museum",
81590,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.5,"i really enjoyed the photography exhibit by callahan, siskind, and somner",
81591,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.087272727,"recently, i've been with a student in a photography class and so it is interesting to see these new perspectives on photography, and not just the standard pictures i see everyday on facebook",
81592,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.35,"as much as i liked this part of the museum, i didn't really get the funny part of the museum",
81593,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.5,there's supposed to be all these humorous exhibits like a family tree of grocery store icons (like if mr,
81594,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.308333333,"clean and aunt jemima got married, what would happen, etc",
81595,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0,"), a burrito stand that has a note that reads ""make your burrito",
81596,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0,i split,
81597,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,-0.155555556,"signed lupe,"" and two police officer mannequins who were placed upside down",
81598,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,0.216666667,"i didn't get it and it was sort of funny, but not really that hilarious",
81599,eCZ9pAI7-oTz-rHsQLwldQ,dks3rZEbVZlH-IZhnlcbug,0Kz7-hBrrtBTdKBpEqb6AA,4,-0.197777778,"sometimes, i think the use of the word ""art"" is very boundless, but then again, contemporary art can be weird",
81600,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0,let me just get this out of the way,
81601,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.5,i love this place,
81602,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.5,it's been over a month since i've been there and my love continues to bloom,
81603,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,-0.25,"it's a small gallery, so you can spend time with every thing and feel like you've taken it all in",
81604,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.566666667,it's great for kids because you can move from space to space quickly and not feel too rushed,
81605,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0,"we saw radical lace and subversive knitting, a retrospective of pedro meyer's photography called ""heresies,"" and flip a strip, a collection of designs bent on re-imagining local strip malls in the scottsdale, tempe, and phoenix area (this was one of the kid's favorites)",
81606,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0,kudos to the algae battery wall,
81607,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0,i think this museum is ahead of the curve,
81608,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.425,"it's accessible, challenging, and engaging",
81609,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.114814815,i love the bulletin boards in the back that invite you to write down your thoughts about what you're seeing,
81610,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.15625,you can give feedback on each exhibit and also get a little more info about them,
81611,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.34375,"it's a simple, interactive choice that makes the museum and the art more accessible and your experience of it deeper and more tangible",
81612,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0,"it's also community focused, offering workshops and classes based on the current exhibit",
81613,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.516666667,the gift shop is great with a significant selection of art books and unique gifts,
81614,hju4MYL5zlXbBEumfpLZgQ,dks3rZEbVZlH-IZhnlcbug,3tb1tp65RVsBf-e3BpQdRA,5,0.392857143,could be an interesting performance venue for the right sort of theatre and/or dance piece,
81615,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0.256666667,a contemporary museum generally houses some of the most bizarre shows by virtue of being contemporary,
81616,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0.038888889,contemporary leaves the doors open to the unexplored or unexplained,
81617,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,5.55E-17,that can be good or bad,
81618,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0.7,on the day i walked through the museums doors i happened to catch some of the really good,
81619,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0.475,i was first delighted by the museums sleek exterior,
81620,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0.404166667,more delighted when my triple aaa card got me a pretty decent discount on admission,
81621,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0,"and finally, i was in heaven when i saw there was a photography show on view",
81622,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0.6,the museum is spacious and a good house for the creative visions of artists to crystalize,
81623,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0.166666667,at the same time--the museum can also accommodate more traditional exhibits like the one i saw,
81624,tCIS-GcGV9twtBj1ZCBG9w,dks3rZEbVZlH-IZhnlcbug,vD584iC8NyH9GNKNWqiM6Q,4,0,smoca is a valuable switch-hitter in the art world!,
81625,YzCsAMLNaPaz4_IgYqXq6Q,dks3rZEbVZlH-IZhnlcbug,8mm2OK20MTfDKWTIbQNV5Q,2,-0.7,i went on a bad day,
81626,YzCsAMLNaPaz4_IgYqXq6Q,dks3rZEbVZlH-IZhnlcbug,8mm2OK20MTfDKWTIbQNV5Q,2,-0.24375,they had a discounted entrance fee of $3 and only one exhibit open! i was finished within an hour and left feeling very disappointed,
81627,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.2,"i really want to like smoca, i really do",
81628,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.083333333,i'm a big fan of contemporary art but i've been to smoca twice now and was just not blown away,
81629,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0,the boyfriend and i attended a lecture on saturday afternoon as part of the rewind remix replay exhibition currently showing,
81630,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0,the discussion and the exhibition included examples of how design can influence the way music is created/consumed and vice versa,
81631,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.65,"the lecture was interesting, they had good speakers and it was free so i was very happy with it",
81632,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.4,part of attending the lecture was that you also go to see the show for free,
81633,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.45,i'm glad it was free because it was a bit underwhelming,
81634,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.376984127,"it was more of an artifact show than an art show (guitars, turntables, boomboxes) which is fine but there was no information as to why certain pieces were included",
81635,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.05,"most of the pieces had no information beyond the basics (gibson guitar, sony walkman) and the information was poorly organized",
81636,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,-0.033333333,"instead of having a card next to each piece the pieces were numbered and you had to look at a card with several numbers on it, often times not real close to the piece itself",
81637,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,-0.3,"the back wall display had random bits of information and some examples of ads, albums and things like that but the examples were poorly placed",
81638,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,-0.12,some of the ads were up so high i couldn't read them which was frustrating,
81639,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.5,with better information it could have been an interesting show,
81640,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0,i'd like to know about the different styles of guitars or how the walkman changed over the years and led the way to the ipod but none of that was included,
81641,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,-0.5,instead it was a random hodgepodge,
81642,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.104166667,luckily in the other room was a chuck close show,
81643,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.8,"i adore close's work and this show was laid out well, with great information",
81644,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.1875,this show was so much better than the other,
81645,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.1,but this time and the last time i went to smoca it was real hit or miss,
81646,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.203125,it seems like if they put a little more time into the visitor experience and how they might interact with the art/artifacts it would be a better experience overall,
81647,Om7eU1fSuqjsMXs66E3FBA,dks3rZEbVZlH-IZhnlcbug,Pv7DGHzZ-uqIUdOsqPpsVg,3,0.166666667,if you've never been there before be aware that it is small and they don't have a permanent collection so be sure you find a show that appeals to you,
81648,eY8rkL_K1qs4keFXzq9NNw,dks3rZEbVZlH-IZhnlcbug,3NwAgpjNFe7SnYgVuGElWg,4,0,"we both got in for $5, since they were redoing two of the galleries",
