,review_id,business_id,user_id,stars,blob_polarity,review,label
156539,N6J_WOKVfy2AdhD6mhsAmA,iQEX5MJOWfFcUqdXl--6UA,oNsioio4jkyaeoKXi_iavw,4,0.35,we loved the experience and will be back year after year,
156540,N6J_WOKVfy2AdhD6mhsAmA,iQEX5MJOWfFcUqdXl--6UA,oNsioio4jkyaeoKXi_iavw,4,-0.3,my biggest complaint was that there were no water fountains,
156541,N6J_WOKVfy2AdhD6mhsAmA,iQEX5MJOWfFcUqdXl--6UA,oNsioio4jkyaeoKXi_iavw,4,0.25,"i was able to bring in my drink in a plastic cup, which saved me some money on alcohol, but left me parched when i had to purchase a $4 bottle of arrowhead",
156542,PpZmkCxl9f7LqJT03u3y3A,iQEX5MJOWfFcUqdXl--6UA,5lq4LkrviYgQ4LJNsBYHcA,3,-0.25,"another year, another frozen fury, and another disappointing experience with poor sight lines, inability to see the scoreboard from several angles, and drunken fans acting like fools",
156543,PpZmkCxl9f7LqJT03u3y3A,iQEX5MJOWfFcUqdXl--6UA,5lq4LkrviYgQ4LJNsBYHcA,3,-0.15,always a good game as each team seems to put forth maximal effort to please the kings-heavy crowd it is a shame that the venue is so ill equipped to support the game in a manner befitting its yearly tradition,
156544,GF7XXZiK-UNzeN4c1Mt2tw,iQEX5MJOWfFcUqdXl--6UA,RDqGu_scxuiC1NDDO09icw,5,0.716666667,"this arena is awesome! why becasue this is where they hold frozen fury! go kings go! the set up is great, no bad seat in the house",
156545,GF7XXZiK-UNzeN4c1Mt2tw,iQEX5MJOWfFcUqdXl--6UA,RDqGu_scxuiC1NDDO09icw,5,0.6,the flow/ layout is nice,
156546,GF7XXZiK-UNzeN4c1Mt2tw,iQEX5MJOWfFcUqdXl--6UA,RDqGu_scxuiC1NDDO09icw,5,-0.229166667,"only bummer is getting out, as with any arena, everyone leaves at once and it gets a little jam packed with drunk people",
156547,GF7XXZiK-UNzeN4c1Mt2tw,iQEX5MJOWfFcUqdXl--6UA,RDqGu_scxuiC1NDDO09icw,5,0.2,the arena is very well staffed and has a ton of security,
156548,XhVy5INzA7_3C341R8MQeQ,iQEX5MJOWfFcUqdXl--6UA,HSpJPNEvGDy3AeMfhExfgQ,5,0.8,this is a great venue,
156549,XhVy5INzA7_3C341R8MQeQ,iQEX5MJOWfFcUqdXl--6UA,HSpJPNEvGDy3AeMfhExfgQ,5,-0.025,we were just there for the kings game we go every year and there is not a bad seat in there,
156550,XhVy5INzA7_3C341R8MQeQ,iQEX5MJOWfFcUqdXl--6UA,HSpJPNEvGDy3AeMfhExfgQ,5,0.5,also love the fact you don't need to walk through casino to get there,
156551,XhVy5INzA7_3C341R8MQeQ,iQEX5MJOWfFcUqdXl--6UA,HSpJPNEvGDy3AeMfhExfgQ,5,0.3,we have kids and don't really like to take them through casino especially on a weekend night so this back entrance is wonderful!,
156552,BgYbymkkEG6ZYp5O3envdw,iQEX5MJOWfFcUqdXl--6UA,sBVXcw3AltfpXk9ImwPyaA,4,-0.205555556,"the arena is super convenient if you're staying in the hotel, but it's really cold, and the ushers don't let you go down to your seats during all parts of the game",
156553,BgYbymkkEG6ZYp5O3envdw,iQEX5MJOWfFcUqdXl--6UA,sBVXcw3AltfpXk9ImwPyaA,4,0,"you're supposed to wait until a ""pause",
156554,BgYbymkkEG6ZYp5O3envdw,iQEX5MJOWfFcUqdXl--6UA,sBVXcw3AltfpXk9ImwPyaA,4,0,""" it's not the theater, so i don't see why they're so strict about this",
156555,BgYbymkkEG6ZYp5O3envdw,iQEX5MJOWfFcUqdXl--6UA,sBVXcw3AltfpXk9ImwPyaA,4,0.2,it's not like you're really going to disturb the nacho-munching spectators who are drunkenly yelling at the players,
156556,BgYbymkkEG6ZYp5O3envdw,iQEX5MJOWfFcUqdXl--6UA,sBVXcw3AltfpXk9ImwPyaA,4,-0.333333333,seriously,
156557,BgYbymkkEG6ZYp5O3envdw,iQEX5MJOWfFcUqdXl--6UA,sBVXcw3AltfpXk9ImwPyaA,4,0.7,"also, the lines for the bathroom and food were fairly packed",
156558,3v6nkT6W-mT65fuLCuLl-Q,iQEX5MJOWfFcUqdXl--6UA,Bf_3lZAWvB3rclxGRuXpbA,4,0.566964286,"nice place to see large concerts! i had just seen the eagles concert here, and the sound was excellent",
156559,3v6nkT6W-mT65fuLCuLl-Q,iQEX5MJOWfFcUqdXl--6UA,Bf_3lZAWvB3rclxGRuXpbA,4,0.278571429,"it is a very large arena though, so expect to pay a lot for closer seating",
156560,3v6nkT6W-mT65fuLCuLl-Q,iQEX5MJOWfFcUqdXl--6UA,Bf_3lZAWvB3rclxGRuXpbA,4,0.214285714,there are large tv monitors so that you can see what's happening on stage,
156561,3v6nkT6W-mT65fuLCuLl-Q,iQEX5MJOWfFcUqdXl--6UA,Bf_3lZAWvB3rclxGRuXpbA,4,0.2375,"i sat in section 2 which is straight back from the stage, first level off of the floor and i was satisfied with the seats",
156562,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.78125,i love this venue!! ,
156563,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.4,self-parking=  free,
156564,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0,"air conditioning= works, and well i might add",
156565,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.05,restroom situation= crazy good,
156566,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.263888889,"clean, barely any lines, paper towels & tissues accessible to all",
156567,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.075,first time in my life i've ever seen the sinks adorned with shelves and tissue boxes,
156568,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.75,nice touch! ,
156569,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.45,sound: from the floor and the stands: phenomenal-- and my ear drums are still intact,
156570,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0,accessibility: getting in and out of the arena had been a breeze,
156571,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.086458333,"depending on what time you get in (planning ahead and coming early is a strong suggestion), it's a little bit of a shuffle to the doors, but there are plenty of tables, slot machines, shops and eateries to stop by before actually getting to the entryway",
156572,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.477246094,staff: sweet! what!? i don't have to throw my glass-bottled drink away before coming in?!? you have a plastic cup for me to put my drink in?! wow,
156573,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.308333333,"the airport security could learn a few things from you guys! helpful, friendly, happy people is all i've encountered",
156574,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0,these people have been schooled in customer service and it shows! ,
156575,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.291666667,mgm grand garden arena is the host with the most-- in comparison to all the other concert venues,
156576,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0.25,"in my eyes, they can do no wrong",
156577,ZdI5Z_1ImE2tLsA8qLrogA,iQEX5MJOWfFcUqdXl--6UA,Mqu3WC9tosbqI626mrEbrg,5,0,this place is has raised the bar!,
156578,0jSFqiI6E9D8ZAelhRaEQg,iQEX5MJOWfFcUqdXl--6UA,pfj2RFJ5nCLKBB29YJBvfg,1,0,we saw andrea bocelli - 12/7/2013,
156579,0jSFqiI6E9D8ZAelhRaEQg,iQEX5MJOWfFcUqdXl--6UA,pfj2RFJ5nCLKBB29YJBvfg,1,0.044444444,"he put on a great show, but the mgm garden arena venue sucks!  hard plastic chairs",
156580,0jSFqiI6E9D8ZAelhRaEQg,iQEX5MJOWfFcUqdXl--6UA,pfj2RFJ5nCLKBB29YJBvfg,1,-1,the worst part is it took us an hour to get out of the arena and snake our way through the district,
156581,0jSFqiI6E9D8ZAelhRaEQg,iQEX5MJOWfFcUqdXl--6UA,pfj2RFJ5nCLKBB29YJBvfg,1,0.004761905,there was no intelligent planning when it came to getting a large amount of people out in a reasonable amount of time,
156582,0jSFqiI6E9D8ZAelhRaEQg,iQEX5MJOWfFcUqdXl--6UA,pfj2RFJ5nCLKBB29YJBvfg,1,0,we'll never go back again,
156583,nRrJWGTPjgjeHuWntg7woA,iQEX5MJOWfFcUqdXl--6UA,4xbZHfOwcI3h0pMkgZdpTg,4,0,"yeah, i saw phish here, so what?!?  oh yeah, and i also saw pacquiao fight here in 2010",
156584,nRrJWGTPjgjeHuWntg7woA,iQEX5MJOWfFcUqdXl--6UA,4xbZHfOwcI3h0pMkgZdpTg,4,0.575,both times were pretty incredible productions,
156585,nRrJWGTPjgjeHuWntg7woA,iQEX5MJOWfFcUqdXl--6UA,4xbZHfOwcI3h0pMkgZdpTg,4,0.08,"even upon wondering around the halls, you could tell that a lot to work went into maintaining the venue at such as high level",
156586,nRrJWGTPjgjeHuWntg7woA,iQEX5MJOWfFcUqdXl--6UA,4xbZHfOwcI3h0pMkgZdpTg,4,0,"also, it wasn't overcrowded when we were entering",
156587,pJg5n5rRtHNl6WvBlPaCmA,iQEX5MJOWfFcUqdXl--6UA,v-wbUiv_0iMzrD6GHcr_oA,5,0.5,great venue!!! saw stevie wonder there last night,
156588,pJg5n5rRtHNl6WvBlPaCmA,iQEX5MJOWfFcUqdXl--6UA,v-wbUiv_0iMzrD6GHcr_oA,5,0.2375,"the staff were professional, friendly, and uber generous",
156589,pJg5n5rRtHNl6WvBlPaCmA,iQEX5MJOWfFcUqdXl--6UA,v-wbUiv_0iMzrD6GHcr_oA,5,0.214285714,you can't always say that about large music venues in california,
156590,IzOJDY6LTIEwMZN2BGAcXQ,iQEX5MJOWfFcUqdXl--6UA,6Qv_WEemYC1Y1fD5JoC9RQ,5,0.7,saw justin timberlake here two nights ago and had the best experience!! justin was amazing and our seats were surprisingly better than i thought they would be,
156591,IzOJDY6LTIEwMZN2BGAcXQ,iQEX5MJOWfFcUqdXl--6UA,6Qv_WEemYC1Y1fD5JoC9RQ,5,-0.00625,we were in the front of the upper section (section 104 row cc) with no one directly in front of us so we could see the entire time without having other peoples' heads in the way,
156592,IzOJDY6LTIEwMZN2BGAcXQ,iQEX5MJOWfFcUqdXl--6UA,6Qv_WEemYC1Y1fD5JoC9RQ,5,0.1,i love that the venue isn't gigantic like staples center so even further back seats don't feel like nosebleeds,
156593,IzOJDY6LTIEwMZN2BGAcXQ,iQEX5MJOWfFcUqdXl--6UA,6Qv_WEemYC1Y1fD5JoC9RQ,5,0,the bars and the bathrooms were literally steps away from our seats too! would definitely come back!!,
156594,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.25,i've been to the mgm grand garden arena for several concerts,
156595,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.166666667,"most recently, i was there for the stevie wonder, songs in the key of life performance",
156596,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.5,the arena itself is ok,
156597,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0,i had seats in the second section from the stage in the 5th row off the stage,
156598,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.7,they were good seats,
156599,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,-0.7,i've also been here when i was at the turn in the horseshoe of seating and the seats were painful to get in and out of,
156600,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0,"in addition, i needed the hubble telescope to see the performers",
156601,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.357142857,"the ushers were helpful, metro was accommodating with approving my camera (the screener at the metal detectors thought it needed special attention)",
156602,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.1,"one complaint, if tm and axs are going to encourage electronic tickets on smartphones, have more than one line where your entry can be scanned",
156603,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,-0.5,it's absurd to move all of us who are not wasting paper to go to one line to get in,
156604,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.16,even the las vegas academy high school can scan smartphone and paper,
156605,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0,the arena is always clean--well to start the evening,
156606,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.104761905,getting out is now a lot easier after the near stampede following one of the large prize fights,
156607,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,-0.077777778,"walk up to the plaza level, go through one of the doors that says exit to stairwell, and down the steps and outside and you're close to the garage",
156608,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0.05,generally they don't let you come in this way unless you have floor/vip seats,
156609,KnS-q1yXplrMz7ZFcU10xA,iQEX5MJOWfFcUqdXl--6UA,Iu3Jo9ROp2IWC9FwtWOaUQ,3,0,it is the way mike tyson came in saturday night,
156610,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,0.4,the only good aspects of this joint are the restrooms that can accomidate many that want to blow up the restroom,
156611,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,0,matches please,
156612,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,0.3,for how much mgm is worth and considering the important event's that are held here (boxing and concerts),
156613,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,0,please upgrade something up in this place,
156614,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,-0.225,i grew up attending various event's here and i also grew up sitting on the same nasty ass old crusty chairs,
156615,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,-0.025,my ass is flat and the cussion has diminished to what is now just aluminium with a cloth over it,
156616,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,0,"if you have been to msg, it is quite similar",
156617,jUAWKmRXK71EKiuO-eNPcQ,iQEX5MJOWfFcUqdXl--6UA,dp6Vq8s19qB7A79hymVxrQ,3,0.4,some type of upkeep would be nice thanks,
156618,zEaZbhNuBYYKy2O1Sgzn1A,iQEX5MJOWfFcUqdXl--6UA,vx48EIZpsZNMPywbXQMFMw,4,0.8,great place to catch a show,
156619,zEaZbhNuBYYKy2O1Sgzn1A,iQEX5MJOWfFcUqdXl--6UA,vx48EIZpsZNMPywbXQMFMw,4,-0.7,i don't think there is a bad seat in the house,
156620,zEaZbhNuBYYKy2O1Sgzn1A,iQEX5MJOWfFcUqdXl--6UA,vx48EIZpsZNMPywbXQMFMw,4,0,i watched aerosmith  and lady gaga there last summer,
156621,zEaZbhNuBYYKy2O1Sgzn1A,iQEX5MJOWfFcUqdXl--6UA,vx48EIZpsZNMPywbXQMFMw,4,0.4,when it comes to areana this one seems smaller than most but i think that is what mashes it good,
156622,zEaZbhNuBYYKy2O1Sgzn1A,iQEX5MJOWfFcUqdXl--6UA,vx48EIZpsZNMPywbXQMFMw,4,0.7,you can get a good view from almost any seat,
156623,zEaZbhNuBYYKy2O1Sgzn1A,iQEX5MJOWfFcUqdXl--6UA,vx48EIZpsZNMPywbXQMFMw,4,0,i would not hesitate to go to another show here,
156624,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,1,awesome venue for a fight,
156625,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,attended the khan-alexander fight here on sat,
156626,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,dec,
156627,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,13th,
156628,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,-0.075,ill agree that theres not a bad seat in the house,
156629,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.35,our tickets were in sec 7 row s and we had a great view,
156630,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,-0.027301587,noticed a half empty row right next to the ring in section 13 a couple rows up from the floor (ours were facing the corner of the ring) and were not hassled by the usher to show our tickets when we went down there,
156631,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.053240741,a couple other dudes also snuck down and the usher did notice but simply told them to move once the folks who actually had tickets got there (which i thought was pretty cool),
156632,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.446875,the seats were almost too good!  a little too close and the ropes were blocking some of the action so we moved up about 10 rows where we were about 12-15 rows from the floor and our view was perfect,
156633,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.7,"if youre going to attend a fight here and are worried (like i was) of having a good view, trust me, you will have a good view no matter where you sit",
156634,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.083333333,i bet you'll even have a decent view from the upper sections (which were curtained off for this event),
156635,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.1,i would post a picture but we all know phone pics look much further away for events than they do in real life so i decided not to,
156636,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,entering was a breeze,
156637,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,exiting was a breeze,
156638,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,-0.166666667,"mind you, the venue at maximum capacity is around 17k and it was about half that for the event i attended",
156639,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,-0.125,workers here were extremely polite,
156640,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.383333333,bathrooms were huge (no lines) and clean,
156641,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,no lines at the concession stands on the night we went either,
156642,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,they allow you to walk in drink in-hand and have a table set up outside with plastic cups for you to pour your drink into and a trash can to dispose of the bottle (no bottles allowed),
156643,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.16,"when leaving, i would highly recommend taking the monorail",
156644,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,-0.145833333,its just outside the entrance to the arena and hardly anyone rode it to get out of the mgm after the fight,
156645,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,we got to paris to have dinner 15 mins after leaving the arena,
156646,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0,"also, re-entry is allowed",
156647,RdwLJrPKBLzVEsuVaNSm7w,iQEX5MJOWfFcUqdXl--6UA,b8ZeNEXiAgctbhd1ZCa_eQ,5,0.5,you just have to make sure they scan your ticket when leaving,
156648,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,0.153571429,"after narrowly being stripped search by the nazi security staff, which was far more intrusive than tsb, we entered the facility and purchased 4 large waters",
156649,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,0.2,"the attendant promptly removed all of the lids ??? end result; one water battle fell over and trying to save the one, lost another",
156650,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,-0.75,i was extremely disappointed with the lack of leg room,
156651,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,0,i am 6,
156652,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,0,1 and my knees were in the back of row in front of us,
156653,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,0.075,there was no shoulder room for normal sized american adults with any type of shoulders,
156654,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,-0.5,i was so uncomfortable it ruined the event,
156655,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,-0.025,at least sardines are packed in seasoned oils,
156656,_8YaHS36gM67pumLawX9vA,iQEX5MJOWfFcUqdXl--6UA,T1QxT59trSvHru4jF2pXDA,1,0.48828125,we will never go back to the mgm grand garden arena!!!,
156657,UoIj26n9bNpO2p-Kxt0QhQ,iQEX5MJOWfFcUqdXl--6UA,nydhWOOnCfZhgE3o8qg0Qw,4,0.8,great venue for concert,
156658,UoIj26n9bNpO2p-Kxt0QhQ,iQEX5MJOWfFcUqdXl--6UA,nydhWOOnCfZhgE3o8qg0Qw,4,0,saw justin timberlake on 1/1/15,
